adverse_add_block_enabled,adverse_inventory_direction,adverse_inventory_qty,automatic_releverage,base_net_pnl,baseline_confirmation_execution_credit,blocked_adverse_add_opportunity_cost,blocked_beneficial_fill_cost,classification,confirmation_delay_execution_cost,confirmation_delay_inventory_loss,confirmation_flatten_fee,confirmation_flatten_qty,confirmation_flatten_slippage,confirmation_price,confirmation_state,confirmation_time,control_inventory_drag,control_inventory_loss_before_confirmation,control_net_pnl,control_paired_grid_pnl,detector,did_resume_normal_grid,early_action_executed,early_defense_time,early_flatten_fee,early_flatten_qty,early_flatten_reference_qty,early_flatten_slippage,event_detected,false_breakout_defense_cost,false_breakout_exit_cost,false_breakout_label,false_breakout_missed_grid_pnl,false_breakout_opportunity_cost,flatten_cost,flatten_realized_pnl,forced_exit_count,funding,grid_edge_retention,gross_inventory_qty,inventory_at_signal,inventory_drag,inventory_drag_ratio,inventory_loss_before_confirmation,inventory_loss_before_signal,inventory_pnl_delta,inventory_realized_pnl,inventory_tail_reduction,long_inventory_qty,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_cycle_pnl,median_cycle_pnl,missed_paired_grid_pnl,missed_reversion_pnl,net_inventory_qty,net_pnl,paired_cycle_count,paired_grid_pnl,paired_grid_pnl_before_signal,partial_flatten_count,peak_negative_inventory_pnl,pnl_accounted_net_pnl,pnl_reconciliation_residual,positive_cycle_ratio,profile_id,r3_action,reduce_only_after_confirmation,reduce_only_duration,reentry_opportunity_loss,response,scenario,seed,short_inventory_qty,signal_time,slippage_cost,stage_state,suspected_episode_id,suspected_time,symbol,tail_efficiency_score,tail_saved_before_confirmation,taker_cost,time_to_confirmation_minutes,true_breakout_loss_avoided,validation_split,window_key,worst_window_pnl
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,,0.0,,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.8895012077549036,2.334573744991333,D2,False,False,,,0.0,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,,1.0,-0.069902783055,1.0,0.09,-0.09,1.169806929349572,0.4883576420730335,0.0593999999999869,0.0,,-1.169806929349572,0.7947899623736281,0.0,3.746076458871231,0.007432634117742475,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,,0.0,-0.09,0.4855743719964145,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,,,1.0,S0,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,MAKER_PROMO_OFF,31,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.37625011344054893,20,4.375075579751318,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.4855743719964145
True,SHORT,0.09,False,0.4855743719964145,0.15532829999999997,0.0,0.0,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,0.038832074999999994,0.045,0.11649622499999998,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.8895012077549036,2.334573744991333,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0,0.0,0.09,0.0,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.169806929349572,0.4883576420730335,0.0593999999999869,0.0,0.0,-1.169806929349572,0.7947899623736281,0.0,3.7460764588712316,0.007492152917742463,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.0,-0.09,0.4855743719964145,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,0.4855743719964145,0.0,1.0,S1,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,MAKER_PROMO_OFF,31,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.37625011344054893,20,4.375075579751318,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.4855743719964145
True,SHORT,0.09,False,0.4855743719964145,0.15532829999999997,0.0,0.0,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,0.031065659999999995,0.036,0.09319697999999998,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.8895012077549036,2.334573744991333,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.007763445,0.009,0.09,0.023290335,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1638669293495734,0.4883576420730335,0.05345999999998821,0.0,0.00593999999999869,-1.1638669293495734,0.7958319698989025,0.0,3.743094578871232,0.007486189157742464,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.0,-0.09,0.4915262519964132,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,0.4915262519964132,0.0,1.0,S2,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,MAKER_PROMO_OFF,31,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.00593999999999869,0.37625011344054893,20,4.381027459751317,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.4915262519964132
True,SHORT,0.09,False,0.4855743719964145,0.15532829999999997,0.0,0.0,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,0.019416037499999997,0.0225,0.05824811249999999,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.8895012077549036,2.334573744991333,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.019408612500000002,0.0225,0.09,0.0582258375,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1549569293495754,0.4883576420730335,0.044549999999990174,0.0,0.014849999999996725,-1.1549569293495754,0.7973949811868141,0.0,3.738621758871233,0.007477243517742467,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.0,-0.09,0.5004540719964112,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,0.5004540719964112,0.0,1.0,S3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,MAKER_PROMO_OFF,31,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.014849999999996725,0.37625011344054893,20,4.389955279751315,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.5004540719964112
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,5.700534646747895,,-3.8895012077549036,2.334573744991333,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,1.0,-0.069902783055,1.0,0.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,,-5.700534646747895,0.0,0.0,5.840938179923391,0.011681876359846783,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,,0.0,0.0,-3.8895012077549036,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,,,1.0,CONTROL,NONE,False,0,,R0,MAKER_PROMO_OFF,59,-0.0,,0.23303954714978153,NORMAL_GRID,,,SNDKUSDT,0.0,,0.2205979757935448,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.8895012077549036
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,5.700534646747895,,-3.8895012077549036,2.334573744991333,D2,False,False,,,0.045,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,,0.15559273764700415,,1.0,-0.069902783055,1.0,0.09,-0.09,1.1401069293495787,0.4883576420730335,0.0,0.0,,-1.1401069293495787,0.8,0.0,3.7163170588712378,0.007432634117742475,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,,0.0,-0.09,0.515333771996408,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,MAKER_PROMO_OFF,59,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,,0.37619071344054894,,4.404834979751311,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.515333771996408
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,,0.0,,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.8895012077549036,2.334573744991333,D2,False,False,,,0.0,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,,1.0,-0.069902783055,1.0,0.09,-0.09,1.169806929349572,0.4883576420730335,0.0593999999999869,0.0,,-1.169806929349572,0.7947899623736281,0.0,3.746076458871231,0.007432634117742475,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,,0.0,-0.09,0.4855743719964145,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,,,1.0,S0,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,MAKER_PROMO_OFF,59,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.37625011344054893,20,4.375075579751318,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.4855743719964145
True,SHORT,0.09,False,0.4855743719964145,0.15532829999999997,0.0,0.0,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,0.038832074999999994,0.045,0.11649622499999998,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.8895012077549036,2.334573744991333,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0,0.0,0.09,0.0,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.169806929349572,0.4883576420730335,0.0593999999999869,0.0,0.0,-1.169806929349572,0.7947899623736281,0.0,3.7460764588712316,0.007492152917742463,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.0,-0.09,0.4855743719964145,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,0.4855743719964145,0.0,1.0,S1,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,MAKER_PROMO_OFF,59,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.37625011344054893,20,4.375075579751318,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.4855743719964145
True,SHORT,0.09,False,0.4855743719964145,0.15532829999999997,0.0,0.0,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,0.031065659999999995,0.036,0.09319697999999998,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.8895012077549036,2.334573744991333,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.007763445,0.009,0.09,0.023290335,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1638669293495734,0.4883576420730335,0.05345999999998821,0.0,0.00593999999999869,-1.1638669293495734,0.7958319698989025,0.0,3.743094578871232,0.007486189157742464,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.0,-0.09,0.4915262519964132,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,0.4915262519964132,0.0,1.0,S2,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,MAKER_PROMO_OFF,59,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.00593999999999869,0.37625011344054893,20,4.381027459751317,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.4915262519964132
True,SHORT,0.09,False,0.4855743719964145,0.15532829999999997,0.0,0.0,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,0.019416037499999997,0.0225,0.05824811249999999,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.8895012077549036,2.334573744991333,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.019408612500000002,0.0225,0.09,0.0582258375,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1549569293495754,0.4883576420730335,0.044549999999990174,0.0,0.014849999999996725,-1.1549569293495754,0.7973949811868141,0.0,3.738621758871233,0.007477243517742467,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.0,-0.09,0.5004540719964112,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,0.5004540719964112,0.0,1.0,S3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,MAKER_PROMO_OFF,59,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.014849999999996725,0.37625011344054893,20,4.389955279751315,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.5004540719964112
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,5.700534646747895,,-4.96896691294699,1.2018614132371774,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,1.0,-0.069902783055,1.0,0.0,0.0,5.700534646747895,4.74308816637492,0.0,0.0,,-5.700534646747895,0.0,0.0,6.407885578580518,0.012815771157161036,0.30333960000000004,1460.0,2.0,1.2018614132371774,1.2018614132371774,,0.0,0.0,-4.96896691294699,0.0,1.2018614132371774,1.2018614132371774,0,5.700534646747895,,,1.0,CONTROL,NONE,False,0,,R0,MAKER_PROMO_OFF,97,-0.0,,0.23303954714978153,NORMAL_GRID,,,SNDKUSDT,0.0,,0.16735134923147593,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.96896691294699
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,5.700534646747895,,-4.96896691294699,1.2018614132371774,D2,False,False,,,0.045,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,,0.15559273764700415,,1.0,-0.069902783055,1.0,0.09,-0.09,1.1401069293495787,0.9486176332749839,0.0,0.0,,-1.1401069293495787,0.8,0.0,4.2832644575283645,0.008566528915056729,0.30333960000000004,1460.0,2.0,1.2018614132371774,1.2018614132371774,,0.0,-0.09,-0.5641319331956784,0.0,1.2018614132371774,1.2018614132371774,1,1.1401069293495787,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,MAKER_PROMO_OFF,97,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,,0.3229440868784801,,4.404834979751311,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.5641319331956784
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,,0.0,,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-4.96896691294699,1.2018614132371774,D2,False,False,,,0.0,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,,1.0,-0.069902783055,1.0,0.09,-0.09,1.169806929349572,0.9486176332749839,0.0593999999999869,0.0,,-1.169806929349572,0.7947899623736281,0.0,4.313023857528358,0.008566528915056729,0.30333960000000004,1460.0,2.0,1.2018614132371774,1.2018614132371774,,0.0,-0.09,-0.5938913331956719,0.0,1.2018614132371774,1.2018614132371774,1,1.1401069293495787,,,1.0,S0,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,MAKER_PROMO_OFF,97,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.3230034868784801,20,4.375075579751318,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.5938913331956719
True,SHORT,0.09,False,-0.5938913331956719,0.15532829999999997,0.0,0.0,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,0.038832074999999994,0.045,0.11649622499999998,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-4.96896691294699,1.2018614132371774,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0,0.0,0.09,0.0,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.169806929349572,0.9486176332749839,0.0593999999999869,0.0,0.0,-1.169806929349572,0.7947899623736281,0.0,4.313023857528358,0.008626047715056716,0.30333960000000004,1460.0,2.0,1.2018614132371774,1.2018614132371774,0.0,0.0,-0.09,-0.5938913331956719,0.0,1.2018614132371774,1.2018614132371774,1,1.1401069293495787,-0.5938913331956719,0.0,1.0,S1,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,MAKER_PROMO_OFF,97,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.3230034868784801,20,4.375075579751318,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.5938913331956719
True,SHORT,0.09,False,-0.5938913331956719,0.15532829999999997,0.0,0.0,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,0.031065659999999995,0.036,0.09319697999999998,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-4.96896691294699,1.2018614132371774,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.007763445,0.009,0.09,0.023290335,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1638669293495734,0.9486176332749839,0.05345999999998821,0.0,0.00593999999999869,-1.1638669293495734,0.7958319698989025,0.0,4.31004197752836,0.008620083955056718,0.30333960000000004,1460.0,2.0,1.2018614132371774,1.2018614132371774,0.0,0.0,-0.09,-0.5879394531956732,0.0,1.2018614132371774,1.2018614132371774,1,1.1401069293495787,-0.5879394531956732,0.0,1.0,S2,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,MAKER_PROMO_OFF,97,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.00593999999999869,0.3230034868784801,20,4.381027459751317,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.5879394531956732
True,SHORT,0.09,False,-0.5938913331956719,0.15532829999999997,0.0,0.0,TRUE_BREAKOUT,5.9399999999982355e-05,0.02969999999999345,0.019416037499999997,0.0225,0.05824811249999999,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-4.96896691294699,1.2018614132371774,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.019408612500000002,0.0225,0.09,0.0582258375,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.15565213764700414,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1549569293495754,0.9486176332749839,0.044549999999990174,0.0,0.014849999999996725,-1.1549569293495754,0.7973949811868141,0.0,4.30556915752836,0.008611138315056721,0.30333960000000004,1460.0,2.0,1.2018614132371774,1.2018614132371774,0.0,0.0,-0.09,-0.5790116331956752,0.0,1.2018614132371774,1.2018614132371774,1,1.1401069293495787,-0.5790116331956752,0.0,1.0,S3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,MAKER_PROMO_OFF,97,0.09,2026-08-17T03:16:59.999000+00:00,0.31083591597328364,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.014849999999996725,0.3230034868784801,20,4.389955279751315,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.5790116331956752
