adverse_add_block_enabled,adverse_inventory_direction,adverse_inventory_qty,automatic_releverage,base_net_pnl,baseline_confirmation_execution_credit,blocked_adverse_add_opportunity_cost,blocked_beneficial_fill_cost,classification,confirmation_delay_execution_cost,confirmation_delay_inventory_loss,confirmation_flatten_fee,confirmation_flatten_qty,confirmation_flatten_slippage,confirmation_price,confirmation_state,confirmation_time,control_inventory_drag,control_inventory_loss_before_confirmation,control_net_pnl,control_paired_grid_pnl,detector,did_resume_normal_grid,early_action_executed,early_defense_time,early_flatten_fee,early_flatten_qty,early_flatten_reference_qty,early_flatten_slippage,event_detected,false_breakout_defense_cost,false_breakout_exit_cost,false_breakout_label,false_breakout_missed_grid_pnl,false_breakout_opportunity_cost,flatten_cost,flatten_realized_pnl,forced_exit_count,funding,grid_edge_retention,gross_inventory_qty,inventory_at_signal,inventory_drag,inventory_drag_ratio,inventory_loss_before_confirmation,inventory_loss_before_signal,inventory_pnl_delta,inventory_realized_pnl,inventory_tail_reduction,long_inventory_qty,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_cycle_pnl,median_cycle_pnl,missed_paired_grid_pnl,missed_reversion_pnl,net_inventory_qty,net_pnl,paired_cycle_count,paired_grid_pnl,paired_grid_pnl_before_signal,partial_flatten_count,peak_negative_inventory_pnl,pnl_accounted_net_pnl,pnl_reconciliation_residual,positive_cycle_ratio,profile_id,r3_action,reduce_only_after_confirmation,reduce_only_duration,reentry_opportunity_loss,response,scenario,seed,short_inventory_qty,signal_time,slippage_cost,stage_state,suspected_episode_id,suspected_time,symbol,tail_efficiency_score,tail_saved_before_confirmation,taker_cost,time_to_confirmation_minutes,true_breakout_loss_avoided,validation_split,window_key,worst_window_pnl
False,SHORT,0.26,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,5.389933764751693,,-5.8430211197665,0.4036005068917575,D2,False,False,,,0.13,0.0,,True,0.0,0.41179385,FALSE_BREAKOUT,0.0,,0.41179385,,0.0,0.03798047666126505,1.0,0.26,-0.26,1.0779867529503384,2.670925171160516,0.0,-2.5967533712628503,,-1.0779867529503384,0.8,0.0,4.702641970757574,0.009405283941515147,0.5499200000000001,2412.0,2.0,0.4036005068917575,0.4036005068917575,,0.0,-0.26,-1.9428679579651456,1.0,0.4036005068917575,0.7189496611281049,1,1.0779867529503384,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,2779,,R3,EXECUTION_STRESS,97,0.26,2026-05-30T07:40:59.999000+00:00,0.8937065260515809,BREAKOUT_CONFIRMED,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.8,,0.618652587516263,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.9428679579651456
False,NONE,0.26,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_REJECTED,,5.389933764751693,0.0,-5.8430211197665,0.4036005068917575,NONE,True,False,,,0.0,0.0,,True,0.0,0.0,UNRESOLVED,0.0,0.0,0.0,,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,13.354625855802581,0.0,0.0,,-5.389933764751693,0.0,0.0,6.4468216266582505,0.012893643253316501,0.5499200000000001,2412.0,2.0,0.4036005068917575,0.4036005068917575,,0.0,-0.26,-5.8430211197665,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,,,1.0,S0,NONE,False,0,,R0,EXECUTION_STRESS,97,0.26,,0.6878096010515808,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.20685873751626296,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.8430211197665
True,NONE,0.26,False,-5.8430211197665,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.8430211197665,0.4036005068917575,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.0,0.0,0.26,0.0,True,0.0,0.0,UNRESOLVED,0.0,,0.0,0.0,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,13.354625855802581,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.4468216266582505,0.012893643253316501,0.5499200000000001,2412.0,2.0,0.4036005068917575,0.4036005068917575,0.0,0.0,-0.26,-5.8430211197665,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,-5.8430211197665,0.0,1.0,S1,NONE,False,0,0.0,R0,EXECUTION_STRESS,97,0.26,,0.6878096010515808,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.20685873751626296,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.8430211197665
True,NONE,0.26,False,-5.8430211197665,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.8430211197665,0.4036005068917575,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.01900587,0.026000000000000002,0.26,0.0633529,True,0.1322787699999992,0.0,UNRESOLVED,0.0,,0.0,-0.04991999999999894,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,13.354625855802581,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.5291803966582505,0.0130583607933165,0.5499200000000001,2412.0,2.0,0.4036005068917575,0.4036005068917575,0.0,0.0,-0.26,-5.975299889766499,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,-5.975299889766499,0.0,1.0,S2,NONE,False,0,0.0,R0,EXECUTION_STRESS,97,0.26,,0.6878096010515808,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.20685873751626296,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.975299889766499
True,NONE,0.26,False,-5.8430211197665,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.8430211197665,0.4036005068917575,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.047514675,0.065,0.26,0.15838225,True,0.33069692499999714,0.0,UNRESOLVED,0.0,,0.0,-0.12479999999999734,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,13.354625855802581,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.652718551658251,0.013305437103316501,0.5499200000000001,2412.0,2.0,0.4036005068917575,0.4036005068917575,0.0,0.0,-0.26,-6.173718044766497,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,-6.173718044766497,0.0,1.0,S3,NONE,False,0,0.0,R0,EXECUTION_STRESS,97,0.26,,0.6878096010515808,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.20685873751626296,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-6.173718044766497
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,5.389933764751693,,-5.606700546150066,0.4036005068917575,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,0.0,0.03798047666126505,1.0,0.0,-0.28,5.389933764751693,13.354625855802581,0.0,0.0,,-5.389933764751693,0.0,0.0,6.129621173143194,0.012259242346286389,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,,0.0,0.0,-5.606700546150066,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,,,1.0,CONTROL,NONE,False,0,,R0,MAKER_PROMO_OFF,3,-0.0,,0.41268576063094853,NORMAL_GRID,,,MUUSDT,0.0,,0.24566200432042945,,,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.606700546150066
False,SHORT,0.26,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,5.389933764751693,,-5.606700546150066,0.4036005068917575,D2,False,False,,,0.13,0.0,,True,0.0,0.2534116,FALSE_BREAKOUT,0.0,,0.2534116,,0.0,0.03798047666126505,1.0,0.26,-0.26,1.0779867529503384,2.670925171160516,0.0,-2.5967533712628503,,-1.0779867529503384,0.8,0.0,4.227059267242517,0.008454118534485033,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,,0.0,-0.26,-1.548165134348711,1.0,0.4036005068917575,0.7189496611281049,1,1.0779867529503384,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,2779,,R3,MAKER_PROMO_OFF,3,0.26,2026-05-30T07:40:59.999000+00:00,0.5393915606309485,BREAKOUT_CONFIRMED,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.8,,0.49907360432042946,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.548165134348711
False,NONE,0.26,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_REJECTED,,5.389933764751693,0.0,-5.606700546150066,0.4036005068917575,NONE,True,False,,,0.0,0.0,,True,0.0,0.0,UNRESOLVED,0.0,0.0,0.0,,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,13.354625855802581,0.0,0.0,,-5.389933764751693,0.0,0.0,6.129621173143194,0.012259242346286389,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,,0.0,-0.26,-5.606700546150066,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,,,1.0,S0,NONE,False,0,,R0,MAKER_PROMO_OFF,3,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.24566200432042945,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.606700546150066
True,NONE,0.26,False,-5.606700546150066,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.606700546150066,0.4036005068917575,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.0,0.0,0.26,0.0,True,0.0,0.0,UNRESOLVED,0.0,,0.0,0.0,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,13.354625855802581,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.129621173143194,0.012259242346286389,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,0.0,0.0,-0.26,-5.606700546150066,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,-5.606700546150066,0.0,1.0,S1,NONE,False,0,0.0,R0,MAKER_PROMO_OFF,3,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.24566200432042945,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.606700546150066
True,NONE,0.26,False,-5.606700546150066,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.606700546150066,0.4036005068917575,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.01267058,0.026000000000000002,0.26,0.03801174,True,0.10060231999999925,0.0,UNRESOLVED,0.0,,0.0,-0.04991999999999894,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,13.354625855802581,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.180303493143194,0.012360606986286389,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,0.0,0.0,-0.26,-5.707302866150065,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,-5.707302866150065,0.0,1.0,S2,NONE,False,0,0.0,R0,MAKER_PROMO_OFF,3,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.24566200432042945,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.707302866150065
True,NONE,0.26,False,-5.606700546150066,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.606700546150066,0.4036005068917575,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.03167645,0.065,0.26,0.09502935,True,0.2515057999999968,0.0,UNRESOLVED,0.0,,0.0,-0.12479999999999734,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,13.354625855802581,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.256326973143194,0.012512653946286388,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,0.0,0.0,-0.26,-5.858206346150062,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,-5.858206346150062,0.0,1.0,S3,NONE,False,0,0.0,R0,MAKER_PROMO_OFF,3,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.24566200432042945,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.858206346150062
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,5.389933764751693,,-5.256940364607465,0.8073076696641557,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,0.0,0.03798047666126505,1.0,0.0,-0.28,5.389933764751693,6.676430767707106,0.0,0.0,,-5.389933764751693,0.0,0.0,5.962713967692659,0.011925427935385318,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,,0.0,0.0,-5.256940364607465,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,,,1.0,CONTROL,NONE,False,0,,R0,MAKER_PROMO_OFF,10,-0.0,,0.41268576063094853,NORMAL_GRID,,,MUUSDT,0.0,,0.2996089855502272,,,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.256940364607465
False,SHORT,0.26,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,5.389933764751693,,-5.256940364607465,0.8073076696641557,D2,False,False,,,0.13,0.0,,True,0.0,0.2534116,FALSE_BREAKOUT,0.32752922325151423,,0.2534116,,0.0,0.03798047666126505,0.8864024386779639,0.26,-0.26,1.0779867529503384,1.5064107399489448,0.0,-2.5967533712628503,,-1.0779867529503384,0.8,0.0,4.060152061791982,0.008120304123583964,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,,0.16376461162575712,-0.26,-1.2901131353165347,2.0,0.7155994871537317,0.47977844641264145,1,1.0779867529503384,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,2779,,R3,MAKER_PROMO_OFF,10,0.26,2026-05-30T07:40:59.999000+00:00,0.5393915606309485,BREAKOUT_CONFIRMED,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.7091219509423712,,0.5530205855502273,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.2901131353165347
False,NONE,0.26,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_REJECTED,,5.389933764751693,0.0,-5.256940364607465,0.8073076696641557,NONE,True,False,,,0.0,0.0,,True,0.0,0.0,UNRESOLVED,0.0,0.0,0.0,,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,6.676430767707106,0.0,0.0,,-5.389933764751693,0.0,0.0,5.962713967692659,0.011925427935385318,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,,0.0,-0.26,-5.256940364607465,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,,,1.0,S0,NONE,False,0,,R0,MAKER_PROMO_OFF,10,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.2996089855502272,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.256940364607465
True,NONE,0.26,False,-5.256940364607465,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.256940364607465,0.8073076696641557,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.0,0.0,0.26,0.0,True,0.0,0.0,UNRESOLVED,0.0,,0.0,0.0,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,6.676430767707106,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,5.962713967692659,0.011925427935385318,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,0.0,0.0,-0.26,-5.256940364607465,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,-5.256940364607465,0.0,1.0,S1,NONE,False,0,0.0,R0,MAKER_PROMO_OFF,10,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.2996089855502272,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.256940364607465
True,NONE,0.26,False,-5.256940364607465,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.256940364607465,0.8073076696641557,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.01267058,0.026000000000000002,0.26,0.03801174,True,0.10060231999999925,0.0,UNRESOLVED,0.0,,0.0,-0.04991999999999894,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,6.676430767707106,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.013396287692659,0.012026792575385319,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,0.0,0.0,-0.26,-5.3575426846074645,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,-5.3575426846074645,0.0,1.0,S2,NONE,False,0,0.0,R0,MAKER_PROMO_OFF,10,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.2996089855502272,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.3575426846074645
True,NONE,0.26,False,-5.256940364607465,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.256940364607465,0.8073076696641557,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.03167645,0.065,0.26,0.09502935,True,0.2515057999999968,0.0,UNRESOLVED,0.0,,0.0,-0.12479999999999734,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,6.676430767707106,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.089419767692659,0.012178839535385318,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,0.0,0.0,-0.26,-5.508446164607462,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,-5.508446164607462,0.0,1.0,S3,NONE,False,0,0.0,R0,MAKER_PROMO_OFF,10,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.2996089855502272,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.508446164607462
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,5.389933764751693,,-5.256940364607465,0.8073076696641557,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,0.0,0.03798047666126505,1.0,0.0,-0.28,5.389933764751693,6.676430767707106,0.0,0.0,,-5.389933764751693,0.0,0.0,6.007993604607449,0.0120159872092149,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,,0.0,0.0,-5.256940364607465,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,,,1.0,CONTROL,NONE,False,0,,R0,MAKER_PROMO_OFF,17,-0.0,,0.41268576063094853,NORMAL_GRID,,,MUUSDT,0.0,,0.2996089855502272,,,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.256940364607465
False,SHORT,0.26,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,5.389933764751693,,-5.256940364607465,0.8073076696641557,D2,False,False,,,0.13,0.0,,True,0.0,0.2534116,FALSE_BREAKOUT,0.0883580085360508,,0.2534116,,0.0,0.03798047666126505,0.9693546298149425,0.26,-0.26,1.0779867529503384,1.3775001557441755,0.0,-2.5967533712628503,,-1.0779867529503384,0.8,0.0,4.105431698706772,0.008210863397413544,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,,0.0441790042680254,-0.26,-1.223145195196205,2.0,0.7825674272740615,0.7189496611281049,1,1.0779867529503384,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,2779,,R3,MAKER_PROMO_OFF,17,0.26,2026-05-30T07:40:59.999000+00:00,0.5393915606309485,BREAKOUT_CONFIRMED,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.775483703851954,,0.5530205855502273,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.223145195196205
False,NONE,0.26,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_REJECTED,,5.389933764751693,0.0,-5.256940364607465,0.8073076696641557,NONE,True,False,,,0.0,0.0,,True,0.0,0.0,UNRESOLVED,0.0,0.0,0.0,,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,6.676430767707106,0.0,0.0,,-5.389933764751693,0.0,0.0,6.007993604607449,0.0120159872092149,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,,0.0,-0.26,-5.256940364607465,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,,,1.0,S0,NONE,False,0,,R0,MAKER_PROMO_OFF,17,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.2996089855502272,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.256940364607465
True,NONE,0.26,False,-5.256940364607465,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.256940364607465,0.8073076696641557,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.0,0.0,0.26,0.0,True,0.0,0.0,UNRESOLVED,0.0,,0.0,0.0,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,6.676430767707106,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.007993604607449,0.0120159872092149,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,0.0,0.0,-0.26,-5.256940364607465,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,-5.256940364607465,0.0,1.0,S1,NONE,False,0,0.0,R0,MAKER_PROMO_OFF,17,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.2996089855502272,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.256940364607465
True,NONE,0.26,False,-5.256940364607465,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.256940364607465,0.8073076696641557,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.01267058,0.026000000000000002,0.26,0.03801174,True,0.10060231999999925,0.0,UNRESOLVED,0.0,,0.0,-0.04991999999999894,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,6.676430767707106,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.058675924607449,0.012117351849214898,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,0.0,0.0,-0.26,-5.3575426846074645,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,-5.3575426846074645,0.0,1.0,S2,NONE,False,0,0.0,R0,MAKER_PROMO_OFF,17,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.2996089855502272,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.3575426846074645
True,NONE,0.26,False,-5.256940364607465,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,5.389933764751693,0.0,-5.256940364607465,0.8073076696641557,NONE,True,True,2026-05-30T07:40:59.999000+00:00,0.03167645,0.065,0.26,0.09502935,True,0.2515057999999968,0.0,UNRESOLVED,0.0,,0.0,-0.12479999999999734,0.0,0.03798047666126505,1.0,0.26,-0.28,5.389933764751693,6.676430767707106,0.0,0.0,0.0,-5.389933764751693,0.0,0.0,6.134699404607449,0.012269398809214899,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,0.0,0.0,-0.26,-5.508446164607462,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,-5.508446164607462,0.0,1.0,S3,NONE,False,0,0.0,R0,MAKER_PROMO_OFF,17,0.26,,0.41268576063094853,NORMAL_GRID,D2-7914871e1abb9850,2026-05-30T07:40:59.999000+00:00,MUUSDT,0.0,0.0,0.2996089855502272,,0.0,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.508446164607462
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,5.389933764751693,,-5.606700546150066,0.4036005068917575,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,0.0,0.03798047666126505,1.0,0.0,-0.28,5.389933764751693,13.354625855802581,0.0,0.0,,-5.389933764751693,0.0,0.0,6.129621173143194,0.012259242346286389,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,,0.0,0.0,-5.606700546150066,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,,,1.0,CONTROL,NONE,False,0,,R0,MAKER_PROMO_OFF,31,-0.0,,0.41268576063094853,NORMAL_GRID,,,MUUSDT,0.0,,0.24566200432042945,,,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.606700546150066
