canceled_order_count,combination_id,direction,inventory_after,inventory_before,new_center,new_grid_num,new_step,old_center,old_grid_num,old_step,profile,reason,regrid_cost,regrid_timestamp,scenario,seed,status,symbol,window_key
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,10,0.0035662615385210206,871.2011530701786,10,0.0035662615385210206,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0,0,875.6015056793436,11,0.0026214074534565146,875.6015056793436,11,0.0026214074534565146,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T12:24:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,10,0.0035662615385210206,871.2011530701786,10,0.0035662615385210206,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.14,-0.14,895.7131954844867,11,0.004513940610169742,895.7131954844867,11,0.004513940610169742,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,3,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,10,0.0035662615385210206,871.2011530701786,10,0.0035662615385210206,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,EXECUTION_STRESS,3,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.14,-0.14,895.7131954844867,11,0.004513940610169742,895.7131954844867,11,0.004513940610169742,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,EXECUTION_STRESS,3,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,10,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,10,0.0035662615385210206,871.2011530701786,10,0.0035662615385210206,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,EXECUTION_STRESS,10,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.14,-0.14,895.7131954844867,11,0.004513940610169742,895.7131954844867,11,0.004513940610169742,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,EXECUTION_STRESS,10,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,17,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,10,0.0035662615385210206,871.2011530701786,10,0.0035662615385210206,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,EXECUTION_STRESS,17,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.14,-0.14,895.7131954844867,11,0.004513940610169742,895.7131954844867,11,0.004513940610169742,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,EXECUTION_STRESS,17,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,31,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,10,0.0035662615385210206,871.2011530701786,10,0.0035662615385210206,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,EXECUTION_STRESS,31,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.14,-0.14,895.7131954844867,11,0.004513940610169742,895.7131954844867,11,0.004513940610169742,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,EXECUTION_STRESS,31,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.11,0.11,871.2027733337036,10,0.004594283310933589,871.2027733337036,10,0.004594283310933589,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:44:00+00:00,EXECUTION_STRESS,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.14,-0.14,895.5338494181027,11,0.004513940610169964,895.5338494181027,11,0.004513940610169964,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:49:00+00:00,EXECUTION_STRESS,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,10,0.0035662615385210206,871.2011530701786,10,0.0035662615385210206,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,EXECUTION_STRESS,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.14,-0.14,895.7131954844867,11,0.004513940610169742,895.7131954844867,11,0.004513940610169742,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,EXECUTION_STRESS,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,11,0.004513940610169964,871.2011530701786,11,0.004513940610169964,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.1,-0.1,895.7131954844867,10,0.005211087327927633,895.7131954844867,10,0.005211087327927633,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,11,0.004513940610169964,871.2011530701786,11,0.004513940610169964,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.1,-0.1,895.7131954844867,10,0.005211087327927633,895.7131954844867,10,0.005211087327927633,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,11,0.004513940610169964,871.2011530701786,11,0.004513940610169964,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.1,-0.1,895.7131954844867,10,0.005211087327927633,895.7131954844867,10,0.005211087327927633,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,11,0.004513940610169964,871.2011530701786,11,0.004513940610169964,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.1,-0.1,895.7131954844867,10,0.005211087327927633,895.7131954844867,10,0.005211087327927633,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,11,0.004513940610169964,871.2011530701786,11,0.004513940610169964,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.1,-0.1,895.7131954844867,10,0.005211087327927633,895.7131954844867,10,0.005211087327927633,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,0.05,0.05,871.2011530701786,11,0.004513940610169964,871.2011530701786,11,0.004513940610169964,32221-N,session_has_fills_or_exposure,0.0,2026-06-06T15:43:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32221,NEUTRAL,-0.1,-0.1,895.7131954844867,10,0.005211087327927633,895.7131954844867,10,0.005211087327927633,32221-N,session_has_fills_or_exposure,0.0,2026-06-07T21:47:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,3,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,10,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,17,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,31,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,EXECUTION_STRESS,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,32222,NEUTRAL,0.1,0.1,873.56885999448,10,0.005211087327927411,873.56885999448,10,0.005211087327927411,32222-N,session_has_fills_or_exposure,0.0,2026-06-06T01:00:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,EXECUTION_STRESS,3,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,EXECUTION_STRESS,10,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,EXECUTION_STRESS,17,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,EXECUTION_STRESS,31,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,EXECUTION_STRESS,59,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,EXECUTION_STRESS,97,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.08,-0.08,1149.2444923123953,5,0.007945438264557625,1149.2444923123953,5,0.007945438264557625,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.08,-0.08,1149.2444923123953,5,0.007945438264557625,1149.2444923123953,5,0.007945438264557625,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.08,-0.08,1149.2444923123953,5,0.007945438264557625,1149.2444923123953,5,0.007945438264557625,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.08,-0.08,1149.2444923123953,5,0.007945438264557625,1149.2444923123953,5,0.007945438264557625,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.08,-0.08,1149.2444923123953,5,0.007945438264557625,1149.2444923123953,5,0.007945438264557625,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21111,NEUTRAL,-0.08,-0.08,1149.2444923123953,5,0.007945438264557625,1149.2444923123953,5,0.007945438264557625,21111-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21112,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21112-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21112,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21112-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
0,21112,NEUTRAL,-0.07,-0.07,1149.2444923123953,6,0.006723768950658071,1149.2444923123953,6,0.006723768950658071,21112-N,session_has_fills_or_exposure,0.0,2026-06-19T01:00:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
