accepted_fill_count,baseline_atr,combination_id,direction,duration_bars,force_exit_cost,grid_lower,grid_upper,inventory_realized_pnl,paired_grid_pnl,pre_exit_inventory_notional,pre_exit_position_qty,pre_exit_unrealized_pnl,profile,scenario,seed,session_end,session_index,session_pnl,session_start,state_path,stop_exit_cost,stopped_at_price,stopped_reason,symbol,window_key
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.10577919999997903,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,PRIMARY_ZERO_MAKER,3,2026-06-19T00:01:00+00:00,1,-0.12312031719997904,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044333889599999995,2216.6944799999997,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.10577919999997903,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,PRIMARY_ZERO_MAKER,10,2026-06-19T00:01:00+00:00,1,-0.12312031719997904,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044333889599999995,2216.6944799999997,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.10577919999997903,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,PRIMARY_ZERO_MAKER,17,2026-06-19T00:01:00+00:00,1,-0.12312031719997904,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044333889599999995,2216.6944799999997,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.10577919999997903,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,PRIMARY_ZERO_MAKER,31,2026-06-19T00:01:00+00:00,1,-0.12312031719997904,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044333889599999995,2216.6944799999997,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.10577919999997903,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,PRIMARY_ZERO_MAKER,59,2026-06-19T00:01:00+00:00,1,-0.12312031719997904,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044333889599999995,2216.6944799999997,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.10577919999997903,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,PRIMARY_ZERO_MAKER,97,2026-06-19T00:01:00+00:00,1,-0.12312031719997904,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044333889599999995,2216.6944799999997,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,64,0.0,2169.4076902048287,2245.4311977396665,-0.31804599999999483,0.0,88.6584,-0.04,-0.09639999999999418,31445-N,EXECUTION_STRESS,3,2026-06-19T00:03:00+00:00,1,-0.38470603449999485,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0666600345,2222.00115,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.23864799999999378,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,EXECUTION_STRESS,10,2026-06-19T00:01:00+00:00,1,-0.2782557135999938,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06660048600000001,2220.0162,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.23864799999999378,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,EXECUTION_STRESS,17,2026-06-19T00:01:00+00:00,1,-0.2782557135999938,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06660048600000001,2220.0162,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.23864799999999378,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,EXECUTION_STRESS,31,2026-06-19T00:01:00+00:00,1,-0.2782557135999938,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06660048600000001,2220.0162,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.23864799999999378,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,EXECUTION_STRESS,59,2026-06-19T00:01:00+00:00,1,-0.2782557135999938,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06660048600000001,2220.0162,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.23864799999999378,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,EXECUTION_STRESS,97,2026-06-19T00:01:00+00:00,1,-0.2782557135999938,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06660048600000001,2220.0162,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.15006879999999,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,MAKER_PROMO_OFF,3,2026-06-19T00:01:00+00:00,1,-0.18514446199999002,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0443560344,2217.80172,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.15006879999999,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,MAKER_PROMO_OFF,10,2026-06-19T00:01:00+00:00,1,-0.18514446199999002,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0443560344,2217.80172,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.15006879999999,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,MAKER_PROMO_OFF,17,2026-06-19T00:01:00+00:00,1,-0.18514446199999002,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0443560344,2217.80172,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.15006879999999,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,MAKER_PROMO_OFF,31,2026-06-19T00:01:00+00:00,1,-0.18514446199999002,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0443560344,2217.80172,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.15006879999999,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,MAKER_PROMO_OFF,59,2026-06-19T00:01:00+00:00,1,-0.18514446199999002,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0443560344,2217.80172,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
1,1.3092857142856442,31445,NEUTRAL,62,0.0,2169.4076902048287,2245.4311977396665,-0.15006879999999,0.0,88.5792,-0.04,-0.017199999999993453,31445-N,MAKER_PROMO_OFF,97,2026-06-19T00:01:00+00:00,1,-0.18514446199999002,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0443560344,2217.80172,inventory_drag_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
90,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-2.9900935815191816,5.553386684622672,157.78350000000003,-0.07,-2.832310081519213,32333-N,PRIMARY_ZERO_MAKER,3,2026-06-22T00:59:00+00:00,1,2.539960850235366,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.07897064175,2256.3040499999997,profit_protection_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
83,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.3641608949465307,4.963566103000251,180.49947375166457,-0.08,-3.18366142119487,32333-N,PRIMARY_ZERO_MAKER,10,2026-06-22T00:59:00+00:00,1,1.5602170804887159,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0903399866127081,2258.4996653177027,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
83,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-2.8345209644183433,5.239385312212388,135.37460531374842,-0.06,-2.699146359104598,32333-N,PRIMARY_ZERO_MAKER,17,2026-06-22T00:59:00+00:00,1,2.388261216882217,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06775498995953108,2258.4996653177027,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
84,1.3092857142856442,32333,NEUTRAL,4439,0.0,2159.9047517629742,2254.9341361815214,-2.8002038815191965,5.295739672465795,157.59380000000002,-0.07,-2.6426100815192104,32333-N,PRIMARY_ZERO_MAKER,31,2026-06-22T00:58:00+00:00,1,2.4678119530943023,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.07887569690000001,2253.59134,profit_protection_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
87,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-2.8345209644183433,5.413724662492007,135.37460531374842,-0.06,-2.699146359104598,32333-N,PRIMARY_ZERO_MAKER,59,2026-06-22T00:59:00+00:00,1,2.567087096996008,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06775498995953108,2258.4996653177027,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
77,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.3641608949465307,4.612832307763978,180.49947375166457,-0.08,-3.18366142119487,32333-N,PRIMARY_ZERO_MAKER,97,2026-06-22T00:59:00+00:00,1,1.2139698150866145,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0903399866127081,2258.4996653177027,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
73,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.5435681033213724,4.434293352026911,180.49947375166457,-0.08,-3.0923194189422385,32333-N,EXECUTION_STRESS,3,2026-06-22T00:59:00+00:00,1,0.8106505957603811,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.13571304182703278,2261.884030450546,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
67,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.634910105574004,4.002560258389812,180.49947375166457,-0.08,-3.18366142119487,32333-N,EXECUTION_STRESS,10,2026-06-22T00:59:00+00:00,1,0.26959258383647866,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.13571304182703278,2261.884030450546,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
77,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.634910105574004,4.756461622250134,180.49947375166457,-0.08,-3.18366142119487,32333-N,EXECUTION_STRESS,17,2026-06-22T00:59:00+00:00,1,1.0414768637309726,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.13571304182703278,2261.884030450546,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
69,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.5436325175628873,4.188521841350252,180.49947375166457,-0.08,-3.0923838331837534,32333-N,EXECUTION_STRESS,31,2026-06-22T00:59:00+00:00,1,0.5603281410080357,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.13571304182703278,2261.884030450546,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
77,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.634910105574004,4.533271267678668,180.49947375166457,-0.08,-3.18366142119487,32333-N,EXECUTION_STRESS,59,2026-06-22T00:59:00+00:00,1,0.8182865091595064,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.13571304182703278,2261.884030450546,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
65,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.634910105574004,3.8799926778564164,180.49947375166457,-0.08,-3.18366142119487,32333-N,EXECUTION_STRESS,97,2026-06-22T00:59:00+00:00,1,0.16500791933725517,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.13571304182703278,2261.884030450546,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
91,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.4544106318223795,5.553386684622672,180.49947375166457,-0.08,-3.18366142119487,32333-N,MAKER_PROMO_OFF,3,2026-06-22T00:59:00+00:00,1,1.420429239006067,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09038511148114604,2259.627787028651,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
83,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.4544106318223795,4.963566103000251,180.49947375166457,-0.08,-3.18366142119487,32333-N,MAKER_PROMO_OFF,10,2026-06-22T00:59:00+00:00,1,0.888113521064519,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09038511148114604,2259.627787028651,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
85,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.4544106318223795,5.239385312212388,180.49947375166457,-0.08,-3.18366142119487,32333-N,MAKER_PROMO_OFF,17,2026-06-22T00:59:00+00:00,1,1.1373867209380746,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09038511148114604,2259.627787028651,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
85,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.4544106318223795,5.295739672465795,180.49947375166457,-0.08,-3.18366142119487,32333-N,MAKER_PROMO_OFF,31,2026-06-22T00:59:00+00:00,1,1.184847329130295,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09038511148114604,2259.627787028651,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
89,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.4544106318223795,5.413724662492007,180.49947375166457,-0.08,-3.18366142119487,32333-N,MAKER_PROMO_OFF,59,2026-06-22T00:59:00+00:00,1,1.2986760969114959,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09038511148114604,2259.627787028651,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
77,1.3092857142856442,32333,NEUTRAL,4440,0.0,2159.9047517629742,2254.9341361815214,-3.4544106318223795,4.612832307763978,180.49947375166457,-0.08,-3.18366142119487,32333-N,MAKER_PROMO_OFF,97,2026-06-22T00:59:00+00:00,1,0.5860109412995197,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.09038511148114604,2259.627787028651,atr_stop_upper,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
35,1.3092857142856442,41111,NEUTRAL,4740,0.33644811199999997,2171.7834248152926,2243.055463129203,-1.7745321040932094,7.580610178958447,224.224,-0.1,-1.5503081040932514,41111-N,PRIMARY_ZERO_MAKER,3,2026-06-22T05:59:00+00:00,1,5.7674384710838,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.11222411199999997,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
37,1.3092857142856442,41111,NEUTRAL,4740,0.33644811199999997,2171.7834248152926,2243.055463129203,-1.7745321040932094,8.081935833902696,224.224,-0.1,-1.5503081040932514,41111-N,PRIMARY_ZERO_MAKER,10,2026-06-22T05:59:00+00:00,1,6.2687641260280484,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.11222411199999997,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
35,1.3092857142856442,41111,NEUTRAL,4740,0.33644811199999997,2171.7834248152926,2243.055463129203,-1.7745321040932094,7.580610178958446,224.224,-0.1,-1.5503081040932514,41111-N,PRIMARY_ZERO_MAKER,17,2026-06-22T05:59:00+00:00,1,5.767438471083799,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.11222411199999997,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,1.3092857142856442,41111,NEUTRAL,4740,0.33644811199999997,2171.7834248152926,2243.055463129203,-1.7745321040932094,7.129416757137597,224.224,-0.1,-1.5503081040932514,41111-N,PRIMARY_ZERO_MAKER,31,2026-06-22T05:59:00+00:00,1,5.31624504926295,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.11222411199999997,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
37,1.3092857142856442,41111,NEUTRAL,4740,0.33644811199999997,2171.7834248152926,2243.055463129203,-1.7745321040932094,8.081935833902696,224.224,-0.1,-1.5503081040932514,41111-N,PRIMARY_ZERO_MAKER,59,2026-06-22T05:59:00+00:00,1,6.2687641260280484,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.11222411199999997,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,1.3092857142856442,41111,NEUTRAL,4740,0.33644811199999997,2171.7834248152926,2243.055463129203,-1.7745321040932094,7.079284524014198,224.224,-0.1,-1.5503081040932514,41111-N,PRIMARY_ZERO_MAKER,97,2026-06-22T05:59:00+00:00,1,5.26611281613955,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.11222411199999997,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
31,1.3092857142856442,41111,NEUTRAL,4740,0.7291484199999999,2171.7834248152926,2243.055463129203,-2.110868104093238,6.650645206891082,224.224,-0.1,-1.5503081040932514,41111-N,EXECUTION_STRESS,3,2026-06-22T05:59:00+00:00,1,4.4043208291138916,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.16858842,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
31,1.3092857142856442,41111,NEUTRAL,4740,0.7291484199999999,2171.7834248152926,2243.055463129203,-2.110868104093238,6.702491445865794,224.224,-0.1,-1.5503081040932514,41111-N,EXECUTION_STRESS,10,2026-06-22T05:59:00+00:00,1,4.496619429991118,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.16858842,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,1.3092857142856442,41111,NEUTRAL,4740,0.7291484199999999,2171.7834248152926,2243.055463129203,-2.110868104093238,7.079284524014198,224.224,-0.1,-1.5503081040932514,41111-N,EXECUTION_STRESS,17,2026-06-22T05:59:00+00:00,1,4.873412508139522,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.16858842,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
27,1.3092857142856442,41111,NEUTRAL,4740,0.7291484199999999,2171.7834248152926,2243.055463129203,-2.1110319979693215,5.744206820952959,224.224,-0.1,-1.5504719979693347,41111-N,EXECUTION_STRESS,31,2026-06-22T05:59:00+00:00,1,3.4977185492996847,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.16858842,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,1.3092857142856442,41111,NEUTRAL,4740,0.7291484199999999,2171.7834248152926,2243.055463129203,-2.110868104093238,7.079284524014198,224.224,-0.1,-1.5503081040932514,41111-N,EXECUTION_STRESS,59,2026-06-22T05:59:00+00:00,1,4.873412508139522,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.16858842,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
31,1.3092857142856442,41111,NEUTRAL,4740,0.7291484199999999,2171.7834248152926,2243.055463129203,-2.110868104093238,6.650645206891082,224.224,-0.1,-1.5503081040932514,41111-N,EXECUTION_STRESS,97,2026-06-22T05:59:00+00:00,1,4.431313601513891,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.16858842,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
35,1.3092857142856442,41111,NEUTRAL,4740,0.448616168,2171.7834248152926,2243.055463129203,-1.8866441040932795,7.580610178958447,224.224,-0.1,-1.5503081040932514,41111-N,MAKER_PROMO_OFF,3,2026-06-22T05:59:00+00:00,1,5.107791117914568,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.112280168,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
37,1.3092857142856442,41111,NEUTRAL,4740,0.448616168,2171.7834248152926,2243.055463129203,-1.8866441040932795,8.081935833902696,224.224,-0.1,-1.5503081040932514,41111-N,MAKER_PROMO_OFF,10,2026-06-22T05:59:00+00:00,1,5.573798728803347,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.112280168,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
35,1.3092857142856442,41111,NEUTRAL,4740,0.448616168,2171.7834248152926,2243.055463129203,-1.8866441040932795,7.580610178958446,224.224,-0.1,-1.5503081040932514,41111-N,MAKER_PROMO_OFF,17,2026-06-22T05:59:00+00:00,1,5.107791117914567,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.112280168,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,1.3092857142856442,41111,NEUTRAL,4740,0.448616168,2171.7834248152926,2243.055463129203,-1.8866441040932795,7.129416757137597,224.224,-0.1,-1.5503081040932514,41111-N,MAKER_PROMO_OFF,31,2026-06-22T05:59:00+00:00,1,4.682749335875865,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.112280168,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
37,1.3092857142856442,41111,NEUTRAL,4740,0.448616168,2171.7834248152926,2243.055463129203,-1.8866441040932795,8.081935833902696,224.224,-0.1,-1.5503081040932514,41111-N,MAKER_PROMO_OFF,59,2026-06-22T05:59:00+00:00,1,5.573798728803347,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.112280168,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,1.3092857142856442,41111,NEUTRAL,4740,0.448616168,2171.7834248152926,2243.055463129203,-1.8866441040932795,7.079284524014198,224.224,-0.1,-1.5503081040932514,41111-N,MAKER_PROMO_OFF,97,2026-06-22T05:59:00+00:00,1,4.641783507025789,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.112280168,2242.24,window_force_close,SNDKUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
