accepted_fill_count,baseline_atr,combination_id,cooldown_count,crossings_per_hour,direction,engine_mode,force_close_at,grid_count,grid_lower,grid_upper,inventory_drag,inventory_drag_ratio,inventory_forced_exit_count,inventory_realized_pnl,loss_component,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_inventory_utilization,net_capacity_per_hour,net_pnl,pair_completion_count,paired_grid_pnl,peak_negative_unrealized_pnl,pre_exit_inventory_notional,pre_exit_unrealized_pnl,profit_factor_component,profit_protection_close_count,profit_protection_reduce_count,profit_protection_suppress_count,reentry_count,regrid_count,rejected_fill_count,scenario,seed,session_count,step_pct,stop_loss_count,stopped_at_index,stopped_at_price,stopped_reason,symbol,take_profit_count,window_force_close_count,window_key
94,0.17857142857142655,22121,1,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.3073229024948985,0.525366413485073,0,-2.443008529766061,0.0,2.503182434237848,0.010012729736951392,0.3609968,699,4,0.1450729581818182,0.002975566655994545,1.4364160786424103,45,4.391835570890478,2.2552380550527404,90.45708484744216,-2.3073229024948985,1.4364160786424103,0,0,0,0,0,46,MAKER_PROMO_OFF,31,1,0.0039201633279972725,1,,220.95797676759346,stop_loss_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
86,0.17857142857142655,22121,1,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4003201162186336,0.599106880108891,0,-2.5360057434897967,0.0,2.598116227662319,0.010392464910649275,0.3609968,699,4,0.1489252006993007,0.002975566655994545,0.9973279232006597,41,4.006497331131237,2.348235268776476,90.45708484744216,-2.4003201162186336,0.9973279232006597,0,0,0,0,0,40,MAKER_PROMO_OFF,59,1,0.0039201633279972725,1,,220.95797676759346,stop_loss_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
84,0.17857142857142655,22121,1,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.3073229024948985,0.5913968902898544,0,-2.443008529766061,0.0,2.4179918164444487,0.009671967265777796,0.3609968,697,4,0.14530067944055944,0.002975566655994545,0.9978935368442966,40,3.90147959919782,2.2552380550527404,90.45708484744216,-2.3073229024948985,0.9978935368442966,0,0,0,0,0,60,MAKER_PROMO_OFF,97,1,0.0039201633279972725,1,,220.95797676759346,stop_loss_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
105,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4466431871967584,0.5352886490390185,0,-2.6372505485147775,0.0,2.36458298621589,0.00945833194486356,0.4050208,642,5,0.13335819978715857,0.0037755666559945453,1.819312405215956,48,4.570698802578974,1.3257553814050993,101.45047353730365,-2.4466431871967584,1.819312405215956,0,0,0,1,0,44,PRIMARY_ZERO_MAKER,3,2,0.0039201633279972725,1,,220.76505219748032,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
98,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4552673341865336,0.5905967799718741,0,-2.6654457196515415,0.0,2.4025734549382225,0.00961029381975289,0.43424,642,5,0.13264648513657326,0.0037755666559945453,1.367888153719635,44,4.157265019804985,1.3257553814050993,108.72791192772098,-2.4552673341865336,1.367888153719635,0,0,0,1,0,54,PRIMARY_ZERO_MAKER,10,2,0.0039201633279972725,1,,220.76505219748032,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
103,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4466431871967584,0.5511369776870794,0,-2.6372505485147775,0.0,2.36458298621589,0.00945833194486356,0.4050208,640,5,0.1319671622561192,0.0037755666559945453,1.6878787694643398,47,4.439265166827358,1.3257553814050993,101.45047353730365,-2.4466431871967584,1.6878787694643398,0,0,0,1,0,71,PRIMARY_ZERO_MAKER,17,2,0.0039201633279972725,1,,220.76505219748032,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
107,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.3539431871967578,0.5029071272803174,0,-2.5445505485147772,0.0,2.345249604072397,0.009380998416289588,0.4050208,644,5,0.13225694345512592,0.0037755666559945453,2.021985359918888,49,4.680671757281905,1.3257553814050993,101.45047353730365,-2.3539431871967578,2.021985359918888,0,0,0,1,0,54,PRIMARY_ZERO_MAKER,31,2,0.0039201633279972725,1,,220.76505219748032,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
101,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4466431871967584,0.5597839402437071,0,-2.6372505485147775,0.0,2.36458298621589,0.00945833194486356,0.4050208,653,5,0.13208379028024123,0.0037755666559945453,1.619305598787479,46,4.370691996150496,1.3257553814050993,101.45047353730365,-2.4466431871967584,1.619305598787479,0,0,0,1,0,48,PRIMARY_ZERO_MAKER,59,2,0.0039201633279972725,1,,220.76505219748032,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
97,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.3539431871967578,0.564402029910498,0,-2.5445505485147772,0.0,2.2718829862158896,0.009087531944863558,0.4050208,661,5,0.13276399985810572,0.0037755666559945453,1.5119987923590008,44,4.170685189722018,1.3257553814050993,101.45047353730365,-2.3539431871967578,1.5119987923590008,0,0,0,1,0,67,PRIMARY_ZERO_MAKER,97,2,0.0039201633279972725,1,,220.76505219748032,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
93,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4466431871967584,0.6113913749095462,0,-2.9231615904918313,0.0,2.7717745715007718,0.011087098286003088,0.4050208,663,5,0.13182118680383115,0.0037755666559945453,0.9165513155518379,42,4.00176268034323,1.3257553814050993,101.45047353730365,-2.4466431871967584,0.9165513155518379,0,0,0,1,0,103,EXECUTION_STRESS,3,2,0.0039201633279972725,1,,221.095868959015,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
87,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4470098050532663,0.6617875604309357,0,-2.9235282083483396,0.0,2.7712311002675234,0.011084924401070093,0.4050208,662,5,0.13474048371763034,0.0037755666559945453,0.6119980241598562,39,3.697576006807757,1.3261219992616078,101.45047353730365,-2.4470098050532663,0.6119980241598562,0,0,0,1,0,111,EXECUTION_STRESS,10,2,0.0039201633279972725,1,,221.095868959015,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
93,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4466431871967584,0.6133213906371174,0,-2.9231615904918313,0.0,2.7717745715007718,0.011087098286003088,0.4050208,658,5,0.13069508662646329,0.0037755666559945453,0.9039584645132546,42,3.989169829304647,1.3257553814050993,101.45047353730365,-2.4466431871967584,0.9039584645132546,0,0,0,1,0,149,EXECUTION_STRESS,17,2,0.0039201633279972725,1,,221.095868959015,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
91,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.3539431871967578,0.6033607281458379,0,-2.830461590491831,0.0,2.679074571500772,0.010716298286003088,0.4050208,644,5,0.13412475771550195,0.0037755666559945453,0.9088747834760962,41,3.901386148267489,1.3257553814050993,101.45047353730365,-2.3539431871967578,0.9088747834760962,0,0,0,1,0,139,EXECUTION_STRESS,31,2,0.0039201633279972725,1,,221.095868959015,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
95,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4466431871967584,0.5959207148308987,0,-2.9231615904918313,0.0,2.7717745715007718,0.011087098286003088,0.4050208,653,5,0.1334911506207875,0.0037755666559945453,1.0204408240086382,43,4.105652188800031,1.3257553814050993,101.45047353730365,-2.4466431871967584,1.0204408240086382,0,0,0,1,0,134,EXECUTION_STRESS,59,2,0.0039201633279972725,1,,221.095868959015,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
89,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.3539431871967578,0.6195871188659268,0,-2.830461590491831,0.0,2.679074571500772,0.010716298286003088,0.4050208,661,5,0.13232363731819793,0.0037755666559945453,0.806701232632103,40,3.799212597423496,1.3257553814050993,101.45047353730365,-2.3539431871967578,0.806701232632103,0,0,0,1,0,126,EXECUTION_STRESS,97,2,0.0039201633279972725,1,,221.095868959015,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
105,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4466431871967584,0.5352886490390185,0,-2.7325542291738243,0.0,2.5398135918232834,0.010159254367293133,0.4050208,642,5,0.13335819978715857,0.002975566655994545,1.235189356613927,48,4.570698802578974,1.3257553814050993,101.45047353730365,-2.4466431871967584,1.235189356613927,0,0,0,1,0,44,MAKER_PROMO_OFF,3,2,0.0039201633279972725,1,,220.87532445132524,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
98,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4552673341865336,0.5905967799718741,0,-2.7705349123840866,0.0,2.5915069453751514,0.010366027781500605,0.43424,642,5,0.13264648513657326,0.002975566655994545,0.8101839242140285,44,4.157265019804985,1.3257553814050993,108.72791192772098,-2.4552673341865336,0.8101839242140285,0,0,0,1,0,54,MAKER_PROMO_OFF,10,2,0.0039201633279972725,1,,220.87532445132524,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
103,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4466431871967584,0.5511369776870794,0,-2.7325542291738243,0.0,2.539813591823284,0.010159254367293135,0.4050208,640,5,0.1319671622561192,0.002975566655994545,1.1147941027950528,47,4.439265166827358,1.3257553814050993,101.45047353730365,-2.4466431871967584,1.1147941027950528,0,0,0,1,0,71,MAKER_PROMO_OFF,17,2,0.0039201633279972725,1,,220.87532445132524,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
107,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.3539431871967578,0.5029071272803174,0,-2.6398542291738236,0.0,2.5118740763562193,0.010047496305424878,0.4050208,644,5,0.13225694345512592,0.002975566655994545,1.4277244365240391,49,4.680671757281905,1.3257553814050993,101.45047353730365,-2.3539431871967578,1.4277244365240391,0,0,0,1,0,54,MAKER_PROMO_OFF,31,2,0.0039201633279972725,1,,220.87532445132524,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
101,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.4466431871967584,0.5597839402437071,0,-2.7325542291738243,0.0,2.539813591823284,0.010159254367293135,0.4050208,653,5,0.13208379028024123,0.002975566655994545,1.0556305590396948,46,4.370691996150496,1.3257553814050993,101.45047353730365,-2.4466431871967584,1.0556305590396948,0,0,0,1,0,48,MAKER_PROMO_OFF,59,2,0.0039201633279972725,1,,220.87532445132524,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
97,0.17857142857142655,22122,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.3539431871967578,0.564402029910498,0,-2.6398542291738236,0.0,2.4471321318232833,0.009788528527293132,0.4050208,661,5,0.13276399985810572,0.002975566655994545,0.9687532214654619,44,4.170685189722018,1.3257553814050993,101.45047353730365,-2.3539431871967578,0.9687532214654619,0,0,0,1,0,67,MAKER_PROMO_OFF,97,2,0.0039201633279972725,1,,220.87532445132524,atr_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
51,0.17857142857142655,22211,1,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,0.0,0.0,0,0.03672933862904586,0.0,0.5067715263858407,0.0020270861055433627,0.287912,642,3,0.1239997538211382,0.0037755666559945453,2.4779094697165602,25,2.471636553446078,0.41802648775679785,23.4157,-0.0,2.4779094697165602,0,0,0,0,0,25,PRIMARY_ZERO_MAKER,3,1,0.0039201633279972725,0,,213.08286999999999,fixed_take_profit,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
51,0.17857142857142655,22211,1,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,0.0,0.0,0,0.10317823380073264,0.0,0.5067715263858407,0.0020270861055433627,0.29166559999999997,642,3,0.12374922430769232,0.0037755666559945453,2.5174431592562376,25,2.445808383764069,0.41802648775679785,25.5876,-0.0,2.5174431592562376,0,0,0,0,0,29,PRIMARY_ZERO_MAKER,10,1,0.0039201633279972725,0,,213.44322999999997,fixed_take_profit,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
52,0.17857142857142655,22211,1,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,0.0,0.0,0,0.0614909569635924,0.0,0.5067715263858407,0.0020270861055433627,0.28894559999999997,640,3,0.12227047797716149,0.0037755666559945453,2.459464040463729,25,2.4402063209087004,0.41802648775679785,46.9458,-0.0,2.459464040463729,0,0,0,0,0,36,PRIMARY_ZERO_MAKER,17,1,0.0039201633279972725,0,,213.60338999999996,fixed_take_profit,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
91,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,1.7997112010167577,0.44207106823089104,0,-1.7879874524989836,0.0,1.8249004830131366,0.0072996019320525464,0.46734600000000004,1358,5,0.21084680253253607,0.0037755666559945453,2.2093971433346873,43,4.071090216826358,1.7566259180545978,84.24728528296217,-1.7997112010167577,2.2093971433346873,0,0,0,1,0,56,PRIMARY_ZERO_MAKER,31,2,0.0039201633279972725,1,,221.9250857059082,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
101,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.922081126189841,0.7108158619168288,0,-3.0293389113490776,0.0,2.978866492953686,0.011915465971814743,0.46591240000000006,768,5,0.16545358898273962,0.0037755666559945453,0.9800943468994985,47,4.110883398563985,2.9054706230041254,116.50001050318572,-2.922081126189841,0.9800943468994985,0,0,0,1,0,50,PRIMARY_ZERO_MAKER,59,2,0.0039201633279972725,1,,220.03115191262054,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
91,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.9750994809641265,0.790568457796726,0,-2.9511918888087867,0.0,3.1279672288884366,0.012511868915553746,0.4578496,661,5,0.1649363718942412,0.0037755666559945453,0.7124667065145127,42,3.7632408068183962,2.9747346727064556,114.66036480825767,-2.9750994809641265,0.7124667065145127,0,0,0,1,0,62,PRIMARY_ZERO_MAKER,97,2,0.0039201633279972725,1,,220.721202255896,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
89,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.9750994809641265,0.8108469930228535,0,-3.193485636021183,0.0,3.3287805253045026,0.01331512210121801,0.4578496,663,5,0.16767576921405286,0.0037755666559945453,0.3354533848020549,41,3.6691256261220104,2.9747346727064556,114.66036480825767,-2.9750994809641265,0.3354533848020549,0,0,0,1,0,107,EXECUTION_STRESS,3,2,0.0039201633279972725,1,,221.05195330822752,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
88,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.9750994809641265,0.8364528839619634,0,-3.035685502220448,0.0,3.328780525304503,0.013315122101218012,0.4578496,662,5,0.16481281198555958,0.0037755666559945453,0.36181067576188,40,3.5568046186561,2.9747346727064556,114.66036480825767,-2.9750994809641265,0.36181067576188,0,0,0,1,0,108,EXECUTION_STRESS,10,2,0.0039201633279972725,1,,221.05195330822752,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
50,0.17857142857142655,22211,1,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,0.0,0.0,0,0.3093703753439334,0.0,0.5067715263858407,0.0020270861055433627,0.2900336,658,3,0.12593151574001565,0.0037755666559945453,2.604880695018107,24,2.351079811120238,0.41802648775679785,48.9877,-0.0,2.604880695018107,0,0,0,0,0,71,EXECUTION_STRESS,17,1,0.0039201633279972725,0,,213.522475,fixed_take_profit,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
87,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.9750994809641265,0.8293160852633692,0,-3.193485636021183,0.0,3.296422381835479,0.013185689527341915,0.4578496,644,5,0.1655378258601956,0.0037755666559945453,0.25374097039812193,40,3.587413211718078,2.9747346727064556,114.66036480825767,-2.9750994809641265,0.25374097039812193,0,0,0,1,0,131,EXECUTION_STRESS,31,2,0.0039201633279972725,1,,221.05195330822752,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
91,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.9750994809641265,0.78688644108669,0,-3.193485636021183,0.0,3.3287805253045035,0.013315122101218014,0.4578496,653,5,0.1682755795726186,0.0037755666559945453,0.44717760641094983,42,3.780849847730906,2.9747346727064556,114.66036480825767,-2.9750994809641265,0.44717760641094983,0,0,0,1,0,119,EXECUTION_STRESS,59,2,0.0039201633279972725,1,,221.05195330822752,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
88,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.9750994809641265,0.8065372716777998,0,-3.2447061043557226,0.0,3.328780525304503,0.013315122101218012,0.4578496,661,5,0.16367106302551204,0.0037755666559945453,0.3214842196202943,41,3.6887315508372893,2.9747346727064556,114.66036480825767,-2.9750994809641265,0.3214842196202943,0,0,0,1,0,116,EXECUTION_STRESS,97,2,0.0039201633279972725,1,,221.05195330822752,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
99,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.9750994809641265,0.7188066239119744,0,-3.031956471212937,0.0,3.2103174568723754,0.012841269827489501,0.4578496,642,5,0.16750979471206084,0.002975566655994545,0.5363621099523703,46,4.138942772637081,2.9747346727064556,114.66036480825767,-2.9750994809641265,0.5363621099523703,0,0,0,1,0,47,MAKER_PROMO_OFF,3,2,0.0039201633279972725,1,,220.8314526066732,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
98,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.9750994809641265,0.7219652340324023,0,-3.0491449943757782,0.0,3.2103174568723754,0.012841269827489501,0.4578496,642,5,0.16376361152737753,0.002975566655994545,0.5168603477710496,46,4.120834827942147,2.9747346727064556,114.66036480825767,-2.9750994809641265,0.5168603477710496,0,0,0,1,0,47,MAKER_PROMO_OFF,10,2,0.0039201633279972725,1,,220.8314526066732,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
115,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.417354636703859,0.5266933585214727,0,-2.3539736810196548,0.0,2.6463299773008204,0.010585319909203281,0.43824,640,5,0.15038858709915223,0.002975566655994545,1.5900302484238906,54,4.58968125873056,2.2467415302236553,109.83561310648021,-2.417354636703859,1.5900302484238906,0,0,0,1,0,61,MAKER_PROMO_OFF,17,2,0.0039201633279972725,1,,220.00073305227988,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
101,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.9943418665685293,0.7165433809484464,0,-3.1842791069793654,0.0,3.278653485631525,0.0131146139425261,0.46591240000000006,768,5,0.17294397693720162,0.002975566655994545,0.4112964983314842,47,4.178870318507576,2.9777313633828135,116.50001050318572,-2.9943418665685293,0.4112964983314842,0,0,0,1,0,53,MAKER_PROMO_OFF,31,2,0.0039201633279972725,1,,220.1410575829066,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
95,0.17857142857142655,22211,2,2.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-29T06:00:00+00:00,10,207.80028462883155,217.36653814115624,2.9750994809641265,0.7489193777067381,0,-3.031956471212937,0.0,3.2103174568723754,0.012841269827489501,0.4578496,653,5,0.16496813560304238,0.002975566655994545,0.38871962606420185,44,3.9725230372248643,2.9747346727064556,114.66036480825767,-2.9750994809641265,0.38871962606420185,0,0,0,1,0,54,MAKER_PROMO_OFF,59,2,0.0039201633279972725,1,,220.8314526066732,stop_loss_upper,SOXLUSDT,1,0,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
