drawdown,drawdown_pct,equity,realized_pnl,running_peak,scenario,seed,symbol,timestamp,unrealized_pnl,window_key
0.21349999999999916,0.00042699999999999834,0.05009721694500455,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:43:00+00:00,0.12000000000000455,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.20199999999999824,0.0004039999999999965,0.06159721694500547,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:44:00+00:00,0.13150000000000547,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.32800000000000873,0.0006560000000000175,-0.064402783055005,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:45:00+00:00,0.0054999999999949985,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.3290000000000078,0.0006580000000000156,-0.06540278305500409,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:46:00+00:00,0.0044999999999959074,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.29650000000000326,0.0005930000000000065,-0.032902783054999545,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:47:00+00:00,0.037000000000000456,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.2915000000000078,0.0005830000000000156,-0.027902783055004092,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:48:00+00:00,0.04199999999999591,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.2960000000000037,0.0005920000000000075,-0.032402783054999995,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:49:00+00:00,0.037500000000000006,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.24450000000000507,0.0004890000000000102,0.019097216944998635,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:50:00+00:00,0.08899999999999864,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.18000000000000688,0.00036000000000001374,0.08359721694499683,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:51:00+00:00,0.15349999999999683,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.1754999999999996,0.0003509999999999992,0.08809721694500411,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:52:00+00:00,0.1580000000000041,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.17250000000000235,0.0003450000000000047,0.09109721694500136,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:53:00+00:00,0.16100000000000136,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.20049999999999962,0.00040099999999999923,0.06309721694500409,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:54:00+00:00,0.1330000000000041,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.17649999999999869,0.00035299999999999736,0.08709721694500502,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:55:00+00:00,0.15700000000000502,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.18300000000000416,0.0003660000000000083,0.08059721694499955,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:56:00+00:00,0.15049999999999955,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.1720000000000028,0.0003440000000000056,0.09159721694500092,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:57:00+00:00,0.16150000000000092,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.11500000000000915,0.0002300000000000183,0.14859721694499456,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:58:00+00:00,0.21849999999999456,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.09900000000000098,0.00019800000000000194,0.16459721694500273,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T00:59:00+00:00,0.23450000000000273,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.1530000000000087,0.0003060000000000174,0.110597216944995,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:00:00+00:00,0.180499999999995,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.12150000000000324,0.00024300000000000648,0.14209721694500047,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:01:00+00:00,0.21200000000000047,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.10350000000000825,0.0002070000000000165,0.16009721694499546,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:02:00+00:00,0.22999999999999546,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08949999999999825,0.0001789999999999965,0.17409721694500546,-0.069902783055,0.2635972169450037,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:03:00+00:00,0.24400000000000546,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.39359721694499916,-0.06990278305499997,0.39359721694499916,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:04:00+00:00,0.46349999999999913,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.025999999999999135,5.199999999999827e-05,0.367597216945,-0.06990278305499997,0.39359721694499916,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:05:00+00:00,0.4375,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.06699999999999595,0.0001339999999999919,0.3265972169450032,-0.06990278305499997,0.39359721694499916,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:06:00+00:00,0.3965000000000032,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.40909721694499634,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:07:00+00:00,0.4789999999999964,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.03199999999999359,6.399999999998718e-05,0.37709721694500276,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:08:00+00:00,0.44700000000000273,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08949999999999814,0.00017899999999999627,0.3195972169449982,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:09:00+00:00,0.3894999999999982,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.05399999999999627,0.00010799999999999254,0.35509721694500007,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:10:00+00:00,0.42500000000000004,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.06699999999999584,0.00013399999999999168,0.3420972169450005,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:11:00+00:00,0.4120000000000005,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.10199999999999809,0.00020399999999999618,0.30709721694499825,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:12:00+00:00,0.3769999999999982,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04749999999999088,9.499999999998176e-05,0.36159721694500546,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:13:00+00:00,0.4315000000000055,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.07400000000000084,0.00014800000000000167,0.3350972169449955,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:14:00+00:00,0.4049999999999955,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08700000000000041,0.00017400000000000081,0.32209721694499593,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:15:00+00:00,0.3919999999999959,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08749999999999991,0.00017499999999999984,0.32159721694499643,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:16:00+00:00,0.3914999999999964,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0784999999999968,0.0001569999999999936,0.33059721694499955,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:17:00+00:00,0.4004999999999996,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04349999999999454,8.699999999998909e-05,0.3655972169450018,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:18:00+00:00,0.43550000000000183,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04099999999999682,8.199999999999363e-05,0.36809721694499953,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:19:00+00:00,0.43799999999999956,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04950000000000043,9.900000000000086e-05,0.3595972169449959,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:20:00+00:00,0.42949999999999594,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.06949999999999357,0.00013899999999998714,0.3395972169450028,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:21:00+00:00,0.40950000000000275,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08749999999999991,0.00017499999999999984,0.32159721694499643,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:22:00+00:00,0.3914999999999964,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.07350000000000134,0.00014700000000000268,0.335597216944995,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:23:00+00:00,0.40549999999999503,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.10399999999999632,0.00020799999999999264,0.305097216945,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:24:00+00:00,0.375,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.09349999999999448,0.00018699999999998896,0.31559721694500187,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:25:00+00:00,0.38550000000000184,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.05249999999999766,0.00010499999999999532,0.3565972169449987,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:26:00+00:00,0.42649999999999866,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.06200000000000039,0.00012400000000000076,0.34709721694499596,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:27:00+00:00,0.41699999999999593,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08650000000000091,0.00017300000000000182,0.32259721694499544,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:28:00+00:00,0.39249999999999546,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.11399999999999855,0.00022799999999999709,0.2950972169449978,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:29:00+00:00,0.36499999999999777,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.09249999999999536,0.00018499999999999073,0.316597216945001,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:30:00+00:00,0.38650000000000095,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.10099999999999909,0.0002019999999999982,0.30809721694499725,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:31:00+00:00,0.3779999999999973,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.09149999999999636,0.0001829999999999927,0.317597216945,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:32:00+00:00,0.3875,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.05399999999999627,0.00010799999999999254,0.35509721694500007,-0.06990278305499997,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:33:00+00:00,0.42500000000000004,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.033999999999991815,6.799999999998363e-05,0.37509721694500453,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:34:00+00:00,0.44500000000000456,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.030499999999994976,6.099999999998995e-05,0.37859721694500137,-0.06990278305500003,0.40909721694499634,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:35:00+00:00,0.4485000000000014,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.4200972169449978,-0.06990278305499997,0.4200972169449978,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:36:00+00:00,0.48999999999999777,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.44009721694500237,-0.06990278305499997,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:37:00+00:00,0.5100000000000023,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.056000000000005934,0.00011200000000001187,0.38409721694499643,-0.06990278305499997,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:38:00+00:00,0.4539999999999964,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.050499999999999656,0.00010099999999999931,0.3895972169450027,-0.06990278305500003,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:39:00+00:00,0.45950000000000274,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04400000000000548,8.800000000001096e-05,0.3960972169449969,-0.06990278305499997,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:40:00+00:00,0.46599999999999686,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.025000000000000022,5.000000000000004e-05,0.41509721694500235,-0.06990278305499997,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:41:00+00:00,0.4850000000000023,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.02000000000000457,4.000000000000914e-05,0.4200972169449978,-0.06990278305499997,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:42:00+00:00,0.48999999999999777,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.002999999999997338,5.9999999999946765e-06,0.43709721694500503,-0.06990278305499997,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:43:00+00:00,0.507000000000005,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.006500000000005501,1.3000000000011002e-05,0.43359721694499687,-0.06990278305499997,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:44:00+00:00,0.5034999999999968,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.02450000000000052,4.900000000000104e-05,0.41559721694500185,-0.06990278305499997,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:45:00+00:00,0.4855000000000018,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04150000000000775,8.30000000000155e-05,0.3985972169449946,-0.06990278305499997,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:46:00+00:00,0.4684999999999946,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.005000000000006888,1.0000000000013775e-05,0.4350972169449955,-0.06990278305499997,0.44009721694500237,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:47:00+00:00,0.5049999999999955,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.4445972169449982,-0.06990278305499997,0.4445972169449982,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:48:00+00:00,0.5144999999999982,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.44659721694499643,-0.06990278305499997,0.44659721694499643,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:49:00+00:00,0.5164999999999964,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.012000000000000455,2.400000000000091e-05,0.434597216944996,-0.06990278305499997,0.44659721694499643,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:50:00+00:00,0.504499999999996,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.44709721694499593,-0.06990278305499997,0.44709721694499593,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:51:00+00:00,0.5169999999999959,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.5235972169449946,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:52:00+00:00,0.5934999999999946,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.019999999999993245,3.999999999998649e-05,0.5035972169450014,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:53:00+00:00,0.5735000000000013,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.044499999999993656,8.899999999998731e-05,0.47909721694500096,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:54:00+00:00,0.5490000000000009,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.05099999999999916,0.00010199999999999832,0.47259721694499546,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:55:00+00:00,0.5424999999999954,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.06999999999999318,0.00013999999999998635,0.45359721694500144,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:56:00+00:00,0.5235000000000014,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08349999999999225,0.0001669999999999845,0.44009721694500237,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:57:00+00:00,0.5100000000000023,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.10399999999999643,0.00020799999999999286,0.4195972169449982,-0.06990278305500003,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:58:00+00:00,0.4894999999999982,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.15149999999999864,0.0003029999999999973,0.372097216944996,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T01:59:00+00:00,0.44199999999999595,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.12849999999999684,0.00025699999999999367,0.3950972169449978,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:00:00+00:00,0.46499999999999775,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.10449999999999593,0.00020899999999999185,0.4190972169449987,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:01:00+00:00,0.48899999999999866,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.09249999999999547,0.00018499999999999094,0.43109721694499914,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:02:00+00:00,0.5009999999999991,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.10449999999999593,0.00020899999999999185,0.4190972169449987,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:03:00+00:00,0.48899999999999866,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.003499999999996839,6.999999999993678e-06,0.5200972169449978,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:04:00+00:00,0.5899999999999977,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.003499999999996839,6.999999999993678e-06,0.5200972169449978,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:05:00+00:00,0.5899999999999977,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.018999999999994133,3.7999999999988266e-05,0.5045972169450005,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:06:00+00:00,0.5745000000000005,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.025000000000000022,5.000000000000004e-05,0.4985972169449946,-0.06990278305499997,0.5235972169449946,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:07:00+00:00,0.5684999999999946,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.5580972169449974,-0.06990278305499997,0.5580972169449974,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:08:00+00:00,0.6279999999999973,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.002999999999997338,5.9999999999946765e-06,0.555097216945,-0.06990278305499997,0.5580972169449974,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:09:00+00:00,0.625,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.05249999999999777,0.00010499999999999555,0.5055972169449996,-0.06990278305499997,0.5580972169449974,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:10:00+00:00,0.5754999999999996,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.07749999999999779,0.00015499999999999558,0.4805972169449996,-0.06990278305499997,0.5580972169449974,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:11:00+00:00,0.5504999999999995,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.02400000000000091,4.800000000000182e-05,0.5340972169449965,-0.06990278305499997,0.5580972169449974,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:12:00+00:00,0.6039999999999964,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.6032812012313452,0.6032812012313452,0.6032812012313452,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:13:00+00:00,0.0,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.018400000000001415,3.680000000000283e-05,0.5848812012313438,0.6032812012313452,0.6032812012313452,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:14:00+00:00,-0.018400000000001457,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.6828812012313455,0.6032812012313452,0.6828812012313455,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:15:00+00:00,0.07960000000000036,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.021999999999998132,4.3999999999996265e-05,0.6608812012313474,0.6032812012313452,0.6828812012313455,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:16:00+00:00,0.057600000000002184,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.7128812012313456,0.6032812012313452,0.7128812012313456,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:17:00+00:00,0.10960000000000036,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.008000000000001783,1.6000000000003567e-05,0.7048812012313438,0.6032812012313452,0.7128812012313456,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:18:00+00:00,0.10159999999999855,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.7240812012313445,0.6032812012313452,0.7240812012313445,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:19:00+00:00,0.12079999999999927,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.006399999999994188,1.2799999999988376e-05,0.7176812012313503,0.6032812012313452,0.7240812012313445,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:20:00+00:00,0.1144000000000051,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.7372812012313507,0.6032812012313452,0.7372812012313507,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T02:21:00+00:00,0.13400000000000545,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
