timestamp,event_relative_minute,event_id,symbol,window_key,canonical_path,path_state_source,price,net_inventory,gross_inventory,gross_inventory_notional,inventory_utilization,inventory_age,unrealized_inventory_pnl,paired_grid_pnl,fills,fill_rate,one_sided_fill_ratio,reversal_ratio,ATR_pct,realized_vol,price_slope,grid_headroom_remaining,minutes_to_force_close
2026-08-17T01:56:00+00:00,-80.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.05,-0.09,0.09,150.4845,0.300969,1431.0,-0.8255467861885336,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0007586922810749651,0.0005070485388289474,-0.2721948051948036,2.1674352294500623,244.0
2026-08-17T01:57:00+00:00,-79.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.12,-0.09,0.09,150.49079999999998,0.30098159999999996,1432.0,-0.8318467861885279,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0007035551105354527,0.0005079969060889807,-0.28841558441558346,2.162141099584482,243.0
2026-08-17T01:58:00+00:00,-78.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.05,-0.09,0.09,150.4845,0.300969,1433.0,-0.8255467861885336,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006817977931281684,0.0005049415771833358,-0.3030779220779222,2.1674352294500623,242.0
2026-08-17T01:59:00+00:00,-77.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1670.49,-0.09,0.09,150.3441,0.3006882,1434.0,-0.6851467861885385,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006828620858037096,0.0004964766295759908,-0.3300389610389618,2.2854186950259563,241.0
2026-08-17T02:00:00+00:00,-76.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1670.7,-0.09,0.09,150.363,0.300726,1435.0,-0.7040467861885419,1.8058963160405006,0,0.0,0.0,0.631578947368421,0.0006930371358455119,0.0004978788965036939,-0.32994805194805277,2.269536305429198,240.0
2026-08-17T02:01:00+00:00,-75.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1670.87,-0.09,0.09,150.3783,0.3007566,1436.0,-0.719346786188528,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.000698951529955714,0.00048513088080328763,-0.3178441558441573,2.256679132898503,239.0
2026-08-17T02:02:00+00:00,-74.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.0,-0.09,0.09,150.48,0.30096,1437.0,-0.8210467861885378,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0007352187286397536,0.0005204676031817668,-0.2738831168831194,2.17121675078262,238.0
2026-08-17T02:03:00+00:00,-73.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1671.14,-0.09,0.09,150.4026,0.3008052,1438.0,-0.7436467861885467,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006629349682594478,0.00048794874412656173,-0.2411038961038983,2.2362589177026586,237.0
2026-08-17T02:04:00+00:00,-72.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.25,-0.09,0.09,150.5025,0.301005,1439.0,-0.8435467861885377,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006701834568481131,0.000500660402942103,-0.21089610389610758,2.152309144119816,236.0
2026-08-17T02:05:00+00:00,-71.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1673.67,-0.09,0.09,150.6303,0.3012606,1440.0,-0.9713467861885442,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.000680711080610685,0.000510875681884224,-0.1466363636363655,2.0449139382750827,235.0
2026-08-17T02:06:00+00:00,-70.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1673.52,-0.09,0.09,150.61679999999998,0.3012336,1441.0,-0.957846786188536,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006730893992474269,0.0005066934849381018,-0.10207792207792374,2.056258502272772,234.0
2026-08-17T02:07:00+00:00,-69.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1673.8,-0.09,0.09,150.642,0.301284,1442.0,-0.9830467861885337,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006431046549340129,0.0005087678466295005,-0.046207792207793,2.0350819828104334,233.0
2026-08-17T02:08:00+00:00,-68.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1674.0,-0.09,0.09,150.66,0.30132,1443.0,-1.0010467861885377,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006408943505717595,0.0005082356129678764,0.014129870129870862,2.0199558974801866,232.0
2026-08-17T02:09:00+00:00,-67.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1674.64,-0.09,0.09,150.7176,0.3014352,1444.0,-1.0586467861885467,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0006530188151312667,0.000437032860510286,0.07911688311688499,1.9715524244234004,231.0
2026-08-17T02:10:00+00:00,-66.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1673.14,-0.09,0.09,150.5826,0.3011652,1445.0,-0.9236467861885467,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0006809267092327704,0.0004834731830482479,0.09609090909091206,2.0849980644002253,230.0
2026-08-17T02:11:00+00:00,-65.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.91,-0.09,0.09,150.5619,0.3011238,1446.0,-0.9029467861885451,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0007062116739266219,0.0004431851861014179,0.11188311688312172,2.1023930625300067,229.0
2026-08-17T02:12:00+00:00,-64.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1673.59,-0.09,0.09,150.6231,0.30124619999999996,1447.0,-0.9641467861885304,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0007136071046586873,0.00045008503614529295,0.11610389610389976,2.0509643724071918,228.0
2026-08-17T02:13:00+00:00,-63.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1672.4,-0.09,0.09,150.516,0.30103199999999997,1448.0,-0.857046786188546,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0007124064646188663,0.00047995948048131724,0.10487012987013548,2.140964580122126,227.0
2026-08-17T02:14:00+00:00,-62.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1673.04,-0.09,0.09,150.5736,0.3011472,1449.0,-0.9146467861885345,1.8058963160405006,0,0.0,0.0,0.631578947368421,0.0006903600631186471,0.0004834161837499989,0.10331168831169209,2.0925611070653574,226.0
2026-08-17T02:15:00+00:00,-61.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1674.15,-0.09,0.09,150.6735,0.301347,1450.0,-1.014546786188546,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0006950222074315075,0.0005032273826684855,0.12119480519480924,2.0086113334824973,225.0
2026-08-17T02:16:00+00:00,-60.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1674.4,-0.09,0.09,150.696,0.301392,1451.0,-1.037046786188546,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.000667616544945751,0.0004991361079900503,0.1419350649350705,1.989703726819693,224.0
2026-08-17T02:17:00+00:00,-59.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1674.87,-0.09,0.09,150.73829999999998,0.3014766,1452.0,-1.079346786188528,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0006657233098688311,0.0005011646122655113,0.16053246753247066,1.9541574262936365,223.0
2026-08-17T02:18:00+00:00,-58.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1675.14,-0.09,0.09,150.7626,0.3015252,1453.0,-1.1036467861885468,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0006370469675029317,0.0005006031559099028,0.17997402597402853,1.9337372110977922,222.0
2026-08-17T02:19:00+00:00,-57.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1675.16,-0.09,0.09,150.7644,0.3015288,1454.0,-1.105446786188545,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0005730795864275674,0.00044285415542369986,0.19475324675324918,1.9322246025647691,221.0
2026-08-17T02:20:00+00:00,-56.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1674.65,-0.09,0.09,150.7185,0.301437,1455.0,-1.059546786188546,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0005937274739711004,0.000453332639893327,0.17658441558441856,1.9707961201568889,220.0
2026-08-17T02:21:00+00:00,-55.99998333333333,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1727.9450866439356,-0.09,0.09,155.5150577979542,0.0,1456.0,0.0,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.004658712862012836,0.0069249206747345,0.848156969401764,0.0,219.0
2026-08-17T02:22:59.999000+00:00,-54.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1724.19,-0.09,0.09,155.1771,0.31035419999999997,1457.0,-5.518146786188535,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.006964761092786422,0.006973745584189737,1.399046467266781,0.0,217.00001666666668
2026-08-17T02:23:59.999000+00:00,-53.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1715.05,-0.09,0.09,154.3545,0.308709,1458.0,-4.695546786188527,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.007617437225903436,0.0071214661811658244,1.7781307703266034,0.0,216.00001666666668
2026-08-17T02:24:59.999000+00:00,-52.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1710.54,-0.09,0.09,153.9486,0.3078972,1459.0,-4.289646786188527,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.007919804773429939,0.007172689538737825,2.0304488396201936,0.0,215.00001666666668
2026-08-17T02:25:59.999000+00:00,-51.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1711.92,-0.09,0.09,154.0728,0.3081456,1460.0,-4.413846786188537,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.008053196744841205,0.007172786705235656,2.2653772985241734,0.0,214.00001666666668
2026-08-17T02:26:59.999000+00:00,-50.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1703.71,-0.09,0.09,153.3339,0.3066678,1461.0,-3.674946786188534,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.008422794959236014,0.0072860805349511185,2.362448614571011,0.0,213.00001666666668
2026-08-17T02:27:59.999000+00:00,-49.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1706.66,-0.09,0.09,153.5994,0.3071988,1462.0,-3.940446786188538,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.008755614558762219,0.007285972223488645,2.456675774773692,0.0,212.00001666666668
2026-08-17T02:28:59.999000+00:00,-48.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1707.65,-0.09,0.09,153.6885,0.307377,1463.0,-4.029546786188539,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.008853436845121318,0.007283884715858727,2.5247211167945545,0.0,211.00001666666668
2026-08-17T02:29:59.999000+00:00,-47.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1704.13,-0.09,0.09,153.3717,0.3067434,1464.0,-3.7127467861885406,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.009049862896107005,0.007314016748755591,2.505948276997236,0.0,210.00001666666668
2026-08-17T02:30:59.999000+00:00,-46.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1710.19,-0.09,0.09,153.9171,0.3078342,1465.0,-4.258146786188536,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.009240827877938364,0.007323731406597508,2.5358897229142032,0.0,209.00001666666668
2026-08-17T02:31:59.999000+00:00,-45.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1709.66,-0.09,0.09,153.8694,0.30773880000000003,1466.0,-4.210446786188538,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.009357332535625295,0.007325310459436461,2.491350649350652,0.0,208.00001666666668
2026-08-17T02:32:59.999000+00:00,-44.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1709.96,-0.09,0.09,153.8964,0.3077928,1467.0,-4.237446786188534,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.009521943704614648,0.0073265980374331114,2.3999933939689178,0.0,207.00001666666668
2026-08-17T02:33:59.999000+00:00,-43.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1709.24,-0.09,0.09,153.8316,0.3076632,1468.0,-4.1726467861885315,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.00964798055610347,0.007323282143314958,2.2608828918339343,0.0,206.00001666666668
2026-08-17T02:34:59.999000+00:00,-42.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1710.4,-0.09,0.09,153.936,0.30787200000000003,1469.0,-4.277046786188539,1.8058963160405006,0,0.0,0.0,0.631578947368421,0.00971034344514233,0.007322083499666959,2.073538623465188,0.0,205.00001666666668
2026-08-17T02:35:59.999000+00:00,-41.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1707.87,-0.09,0.09,153.70829999999998,0.3074166,1470.0,-4.049346786188521,1.8058963160405006,0,0.0,0.0,0.6842105263157895,0.005727685864347322,0.00734378583174527,1.8131294200315022,0.0,204.00001666666668
2026-08-17T02:36:59.999000+00:00,-40.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1706.2,-0.09,0.09,153.558,0.307116,1471.0,-3.899046786188535,1.8058963160405006,0,0.0,0.0,0.6842105263157895,0.0035387745533097766,0.007354599349892539,1.5016552815328854,0.0,203.00001666666668
2026-08-17T02:37:59.999000+00:00,-39.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1708.2,-0.09,0.09,153.738,0.30747599999999997,1472.0,-4.079046786188535,1.8058963160405006,0,0.0,0.0,0.7368421052631579,0.003015287604328696,0.007353002012204039,1.1781032209563465,0.0,202.00001666666668
2026-08-17T02:38:59.999000+00:00,-38.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1709.78,-0.09,0.09,153.8802,0.3077604,1473.0,-4.221246786188528,1.8058963160405006,0,0.0,0.0,0.7368421052631579,0.0027764641399144,0.00735046577597827,0.8378888227174661,0.0,201.00001666666668
2026-08-17T02:39:59.999000+00:00,-37.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1714.31,-0.09,0.09,154.28789999999998,0.30857579999999996,1474.0,-4.628946786188526,1.8058963160405006,0,0.0,0.0,0.6842105263157895,0.0028037102807710115,0.0073543099188123,0.5150250738292376,0.0,200.00001666666668
2026-08-17T02:40:59.999000+00:00,-36.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1714.03,-0.09,0.09,154.2627,0.3085254,1475.0,-4.603746786188529,1.8058963160405006,0,0.0,0.0,0.6842105263157895,0.0025728837884984325,0.007352947667000346,0.1379405457202302,0.0,199.00001666666668
2026-08-17T02:41:59.999000+00:00,-35.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1715.69,-0.09,0.09,154.4121,0.3088242,1476.0,-4.753146786188536,1.8058963160405006,0,0.0,0.0,0.6842105263157895,0.0022710562930532622,0.0021822333512791737,-0.27535177459656807,0.0,198.00001666666668
2026-08-17T02:42:59.999000+00:00,-34.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1714.75,-0.09,0.09,154.3275,0.30865499999999996,1477.0,-4.66854678618853,1.8058963160405006,0,0.0,0.0,0.7368421052631579,0.0022639701747443268,0.0021428625851924667,0.0072077922077897864,0.0,197.00001666666668
2026-08-17T02:43:59.999000+00:00,-33.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1714.55,-0.09,0.09,154.30949999999999,0.308619,1478.0,-4.650546786188527,1.8058963160405006,0,0.0,0.0,0.7368421052631579,0.002130088278057128,0.0018059336742094262,0.2506623376623347,0.0,196.00001666666668
2026-08-17T02:44:59.999000+00:00,-32.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1713.57,-0.09,0.09,154.22129999999999,0.30844259999999996,1479.0,-4.562346786188525,1.8058963160405006,0,0.0,0.0,0.6842105263157895,0.002023344746431634,0.0017099856871354412,0.3633376623376573,0.0,195.00001666666668
2026-08-17T02:45:59.999000+00:00,-31.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1715.25,-0.09,0.09,154.3725,0.308745,1480.0,-4.71354678618853,1.8058963160405006,0,0.0,0.0,0.6842105263157895,0.0019813854706727434,0.0017140392079710764,0.4353246753246692,0.0,194.00001666666668
2026-08-17T02:46:59.999000+00:00,-30.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1715.93,-0.09,0.09,154.4337,0.30886739999999996,1481.0,-4.774746786188536,1.8058963160405006,0,0.0,0.0,0.631578947368421,0.0018336578831470796,0.0012950664981201544,0.5297402597402548,0.0,193.00001666666668
2026-08-17T02:47:59.999000+00:00,-29.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1720.56,-0.09,0.09,154.85039999999998,0.30970079999999994,1482.0,-5.191446786188526,1.8058963160405006,0,0.0,0.0,0.631578947368421,0.0019362466705192182,0.0013617440079875943,0.5617922077922021,0.0,192.00001666666668
2026-08-17T02:48:59.999000+00:00,-28.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1725.32,-0.09,0.09,155.2788,0.3105576,1483.0,-5.619846786188525,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0020695953711278316,0.001455801949987598,0.675922077922072,0.0,191.00001666666668
2026-08-17T02:49:59.999000+00:00,-27.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1725.19,-0.09,0.09,155.2671,0.3105342,1484.0,-5.608146786188535,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.002086312646308931,0.0013397293323091164,0.7782727272727231,0.0,190.00001666666668
2026-08-17T02:50:59.999000+00:00,-26.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1728.78,-0.09,0.09,155.59019999999998,0.31118039999999997,1485.0,-5.931246786188528,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0020976807757080544,0.001210131925410258,0.8541818181818149,0.0,189.00001666666668
2026-08-17T02:51:59.999000+00:00,-25.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1727.82,-0.09,0.09,155.50379999999998,0.3110076,1486.0,-5.8448467861885245,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.00232869826056617,0.001219906508936579,0.9721818181818148,0.0,188.00001666666668
2026-08-17T02:52:59.999000+00:00,-24.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1727.14,-0.09,0.09,155.4426,0.3108852,1487.0,-5.783646786188539,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.002416050316046845,0.001234374131257998,1.050883116883116,0.0,187.00001666666668
2026-08-17T02:53:59.999000+00:00,-23.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1725.61,-0.09,0.09,155.30489999999998,0.31060979999999994,1488.0,-5.645946786188522,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0024720036889646583,0.0012557012390851479,1.0912987012986997,0.0,186.00001666666668
