timestamp,event_relative_minute,event_id,symbol,window_key,canonical_path,path_state_source,price,net_inventory,gross_inventory,gross_inventory_notional,inventory_utilization,inventory_age,unrealized_inventory_pnl,paired_grid_pnl,fills,fill_rate,one_sided_fill_ratio,reversal_ratio,ATR_pct,realized_vol,price_slope,grid_headroom_remaining,minutes_to_force_close
2026-06-19T03:04:59.999000+00:00,-59.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1138.11,0.12,0.12,136.57319999999999,0.27314639999999996,71.0,0.1271999999999798,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.0013186021436542032,0.0009722566919307682,0.11098701298701097,1.8597940147744716,4495.000016666667
2026-06-19T03:05:59.999000+00:00,-58.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1137.55,0.12,0.12,136.506,0.273012,72.0,0.05999999999998634,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.001166667713193136,0.0008350137456584362,0.11989610389610204,1.7873232549756368,4494.000016666667
2026-06-19T03:06:59.999000+00:00,-57.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1138.22,0.12,0.12,136.5864,0.2731728,73.0,0.14039999999999508,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.001113267081181896,0.0008419826985587719,0.10248051948051692,1.8740293425921177,4493.000016666667
2026-06-19T03:07:59.999000+00:00,-56.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1137.83,0.12,0.12,136.53959999999998,0.27307919999999997,74.0,0.09359999999998306,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.001122437321166488,0.000842526020040765,0.07544155844155598,1.8235586348750543,4492.000016666667
2026-06-19T03:08:59.999000+00:00,-55.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1137.19,0.12,0.12,136.46280000000002,0.27292560000000005,75.0,0.016799999999998372,0.9984003832108421,0,0.0,0.0,0.5789473684210527,0.0010778447627171285,0.0008510908263086338,0.045389610389609855,1.74073490939068,4491.000016666667
2026-06-19T03:09:59.999000+00:00,-54.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1136.27,0.12,0.12,136.3524,0.27270479999999997,76.0,-0.09360000000001037,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.0010648877467503216,0.0008701631638270244,-0.0005454545454540493,1.621675804006859,4490.000016666667
2026-06-19T03:10:59.999000+00:00,-53.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1134.85,0.12,0.12,136.182,0.272364,77.0,-0.2640000000000191,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.001154337577653415,0.0008976253054967902,-0.06370129870129865,1.4379106630883578,4489.000016666667
2026-06-19T03:11:59.999000+00:00,-52.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1132.28,0.12,0.12,135.87359999999998,0.27174719999999997,78.0,-0.5724000000000115,0.9984003832108421,0,0.0,0.0,0.42105263157894735,0.001263569334187893,0.0008493919966031011,-0.16996103896104028,1.1053216404401096,4488.000016666667
2026-06-19T03:12:59.999000+00:00,-51.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1131.27,0.12,0.12,135.7524,0.2715048,79.0,-0.6936000000000103,0.9984003832108421,0,0.0,0.0,0.42105263157894735,0.0011977688792242222,0.000859078092726168,-0.24711688311688426,0.9746154486600567,4487.000016666667
2026-06-19T03:13:59.999000+00:00,-50.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1130.85,0.12,0.12,135.702,0.271404,80.0,-0.7440000000000191,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.0012127413639550413,0.0008577272001401264,-0.32235064935065266,0.9202623788109159,4486.000016666667
2026-06-19T03:14:59.999000+00:00,-49.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1130.54,0.12,0.12,135.66479999999999,0.27132959999999995,81.0,-0.7812000000000126,0.9984003832108421,0,0.0,0.0,0.3157894736842105,0.0011498929715003192,0.0008238218333531741,-0.39344155844156176,0.8801446367794212,4485.000016666667
2026-06-19T03:15:59.999000+00:00,-48.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1131.52,0.12,0.12,135.7824,0.2715648,82.0,-0.6636000000000103,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.0012966123949579521,0.0008620735896014914,-0.430090909090913,1.0069684664273968,4484.000016666667
2026-06-19T03:16:59.999000+00:00,-47.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1132.46,0.12,0.12,135.8952,0.2717904,83.0,-0.5508000000000038,0.9984003832108421,0,0.0,0.0,0.3157894736842105,0.0013516718345144565,0.0008953591092739734,-0.45659740259740544,1.1286158132326027,4483.000016666667
2026-06-19T03:17:59.999000+00:00,-46.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1128.32,0.12,0.12,135.39839999999998,0.27079679999999995,84.0,-1.0476000000000159,0.9984003832108421,0,0.0,0.0,0.3157894736842105,0.001723168705939524,0.001089322154110078,-0.5302337662337686,0.5928498390054374,4482.000016666667
2026-06-19T03:18:59.999000+00:00,-45.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1128.65,0.12,0.12,135.43800000000002,0.270876,85.0,-1.0079999999999973,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.001737853693730171,0.0010767621369701158,-0.5645064935064938,0.6355558224583464,4481.000016666667
2026-06-19T03:19:59.999000+00:00,-44.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1130.28,0.12,0.12,135.6336,0.2712672,86.0,-0.8124000000000114,0.9984003832108421,0,0.0,0.0,0.3157894736842105,0.0018579467034716976,0.001149755853430326,-0.5877922077922083,0.8464974983013887,4480.000016666667
2026-06-19T03:20:59.999000+00:00,-43.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1128.71,0.12,0.12,135.4452,0.2708904,87.0,-1.000800000000004,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.0019352054241441195,0.0011154951130125477,-0.6238571428571436,0.643320546722501,4479.000016666667
2026-06-19T03:21:59.999000+00:00,-42.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1127.48,0.12,0.12,135.2976,0.2705952,88.0,-1.1484000000000059,0.9984003832108421,0,0.0,0.0,0.3157894736842105,0.0019873649960214764,0.0011057297146490925,-0.6446103896103892,0.48414369930718526,4478.000016666667
2026-06-19T03:22:59.999000+00:00,-41.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1125.65,0.12,0.12,135.078,0.270156,89.0,-1.3679999999999972,0.9984003832108421,0,0.0,0.0,0.3157894736842105,0.0021276595744680834,0.0011267926891491188,-0.6676233766233733,0.24731960925026505,4477.000016666667
2026-06-19T03:23:59.999000+00:00,-40.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1125.87,0.12,0.12,135.10439999999997,0.2702087999999999,90.0,-1.3416000000000212,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.002101866619972625,0.0011403637519065287,-0.6723246753246724,0.27579026488549846,4476.000016666667
2026-06-19T03:24:59.999000+00:00,-39.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1128.62,0.12,0.12,135.43439999999998,0.27086879999999997,91.0,-1.0116000000000214,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.0021454772832561844,0.001315665680856337,-0.6331038961038946,0.6316734603262397,4475.000016666667
2026-06-19T03:25:59.999000+00:00,-38.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1125.7,0.12,0.12,135.084,0.270168,92.0,-1.3620000000000028,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.0021345448546301556,0.0013982365966944577,-0.628311688311687,0.2537902128037272,4474.000016666667
2026-06-19T03:26:59.999000+00:00,-37.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1125.52,0.12,0.12,135.0624,0.2701248,93.0,-1.3836000000000104,0.9984003832108421,0,0.0,0.0,0.3157894736842105,0.0021774062528558337,0.0013778495915684962,-0.6177402597402589,0.23049604001123405,4473.000016666667
2026-06-19T03:27:59.999000+00:00,-36.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1126.89,0.12,0.12,135.2268,0.2704536,94.0,-1.2191999999999963,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.002289486995181436,0.0014310611910744251,-0.5641818181818153,0.4077905773762732,4472.000016666667
2026-06-19T03:28:59.999000+00:00,-35.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1126.66,0.12,0.12,135.19920000000002,0.27039840000000004,95.0,-1.2467999999999984,0.9984003832108421,0,0.0,0.0,0.42105263157894735,0.002390758018010267,0.0014321836194644447,-0.5044675324675293,0.37802580103031796,4471.000016666667
2026-06-19T03:29:59.999000+00:00,-34.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1126.14,0.12,0.12,135.1368,0.2702736,96.0,-1.3091999999999961,0.9984003832108421,0,0.0,0.0,0.42105263157894735,0.002240269542736401,0.001429998927025337,-0.4461428571428518,0.31073152407425286,4470.000016666667
2026-06-19T03:30:59.999000+00:00,-33.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1127.77,0.12,0.12,135.3324,0.27066480000000004,97.0,-1.1136000000000104,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.002271866477333926,0.0014743936742622425,-0.36544155844155357,0.5216731999172951,4469.000016666667
2026-06-19T03:31:59.999000+00:00,-32.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1126.93,0.12,0.12,135.23160000000001,0.2704632,98.0,-1.2144000000000004,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.0019503049371807986,0.0014095247301800116,-0.30489610389609945,0.4129670602190429,4468.000016666667
2026-06-19T03:32:59.999000+00:00,-31.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1124.02,0.12,0.12,134.8824,0.26976479999999997,99.0,-1.5636000000000103,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.002087532758695202,0.0014944490493914561,-0.3085714285714249,0.03637793340719337,4467.000016666667
2026-06-19T03:33:59.999000+00:00,-30.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1121.16,0.12,0.12,134.5392,0.2690784,100.0,-1.9067999999999983,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.0021731319092980162,0.0015712356201217944,-0.3530909090909048,0.0,4466.000016666667
2026-06-19T03:34:59.999000+00:00,-29.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1121.18,0.12,0.12,134.54160000000002,0.2690832,101.0,-1.9044000000000003,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.002123400600897519,0.001573960295810883,-0.3902207792207757,0.0,4465.000016666667
2026-06-19T03:35:59.999000+00:00,-28.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1122.18,0.16999999999999998,0.16999999999999998,190.7706,0.3815412,102.0,-1.8623449226387445,0.9984003832108421,1,0.2,1.0,0.5263157894736842,0.0020642219353655916,0.0015749899989974038,-0.40623376623376295,0.0,4464.000016666667
2026-06-19T03:36:59.999000+00:00,-27.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1118.77,0.16999999999999998,0.16999999999999998,190.19089999999997,0.38038179999999994,103.0,-2.4420449226387584,0.9984003832108421,0,0.2,1.0,0.5263157894736842,0.0021298900961387525,0.0016463592450146715,-0.4416753246753225,0.0,4463.000016666667
2026-06-19T03:37:59.999000+00:00,-26.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1121.0,0.16999999999999998,0.16999999999999998,190.57,0.38114,104.0,-2.0629449226387555,0.9984003832108421,0,0.2,1.0,0.5263157894736842,0.002244806932585703,0.0015823411261330158,-0.41816883116882914,0.0,4462.000016666667
2026-06-19T03:38:59.999000+00:00,-25.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1121.23,0.16999999999999998,0.16999999999999998,190.60909999999998,0.38121819999999995,105.0,-2.0238449226387525,0.9984003832108421,0,0.2,1.0,0.5263157894736842,0.0021895596799942994,0.0015807538556367464,-0.4359350649350641,0.0,4461.000016666667
2026-06-19T03:39:59.999000+00:00,-24.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1122.05,0.16999999999999998,0.16999999999999998,190.74849999999998,0.381497,106.0,-1.8844449226387634,0.9984003832108421,0,0.2,1.0,0.47368421052631576,0.002052365886419628,0.0015480801124678125,-0.4291298701298693,0.0,4460.000016666667
2026-06-19T03:40:59.999000+00:00,-23.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1122.27,0.16999999999999998,0.16999999999999998,190.78589999999997,0.38157179999999996,107.0,-1.8470449226387586,0.9984003832108421,0,0.2,1.0,0.47368421052631576,0.002005501604528576,0.001534092901030895,-0.38761038961038996,0.0,4459.000016666667
2026-06-19T03:41:59.999000+00:00,-22.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1121.86,0.16999999999999998,0.16999999999999998,190.71619999999996,0.3814323999999999,108.0,-1.9167449226387725,0.9984003832108421,0,0.0,1.0,0.5263157894736842,0.0019298308166794398,0.0015231752321467878,-0.3634415584415601,0.0,4458.000016666667
2026-06-19T03:42:59.999000+00:00,-21.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.15,0.16999999999999998,0.16999999999999998,190.4255,0.380851,109.0,-2.20744492263874,0.9984003832108421,0,0.0,1.0,0.47368421052631576,0.0018919659994516085,0.0015188623066746427,-0.37015584415584474,0.0,4457.000016666667
2026-06-19T03:43:59.999000+00:00,-20.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.85,0.16999999999999998,0.16999999999999998,190.54449999999997,0.38108899999999996,110.0,-2.088444922638771,0.9984003832108421,0,0.0,1.0,0.5263157894736842,0.001906716203901366,0.0015279282582035788,-0.3844025974025983,0.0,4456.000016666667
2026-06-19T03:44:59.999000+00:00,-19.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1121.65,0.16999999999999998,0.16999999999999998,190.6805,0.381361,111.0,-1.9524449226387401,0.9984003832108421,0,0.0,1.0,0.47368421052631576,0.0018442218415472126,0.0014198023055546805,-0.3788831168831184,0.0,4455.000016666667
2026-06-19T03:45:59.999000+00:00,-18.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1118.65,0.16999999999999998,0.16999999999999998,190.1705,0.380341,112.0,-2.46244492263874,0.9984003832108421,0,0.0,1.0,0.5263157894736842,0.001989643128515882,0.0014269253944846844,-0.3675584415584439,0.0,4454.000016666667
2026-06-19T03:46:59.999000+00:00,-17.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1118.24,0.16999999999999998,0.16999999999999998,190.1008,0.3802016,113.0,-2.532144922638754,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0018255728389510145,0.00142652705373229,-0.39032467532467763,0.0,4453.000016666667
2026-06-19T03:47:59.999000+00:00,-16.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1118.82,0.16999999999999998,0.16999999999999998,190.19939999999997,0.3803987999999999,114.0,-2.4335449226387666,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0016407592693322476,0.0013966173652656898,-0.39844155844156254,0.0,4452.000016666667
2026-06-19T03:48:59.999000+00:00,-15.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1118.53,0.16999999999999998,0.16999999999999998,190.15009999999998,0.3803002,115.0,-2.48284492263876,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.0016354373278193014,0.0013963647700061177,-0.3820519480519517,0.0,4451.000016666667
2026-06-19T03:49:59.999000+00:00,-14.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.24,0.16999999999999998,0.16999999999999998,190.4408,0.3808816,116.0,-2.192144922638754,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.0016807622856326787,0.0014553366591252906,-0.33588311688311967,0.0,4450.000016666667
2026-06-19T03:50:59.999000+00:00,-13.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.68,0.16999999999999998,0.16999999999999998,190.5156,0.3810312,117.0,-2.1173449226387446,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0015335077172532966,0.0014108868146950825,-0.28309090909091,0.0,4449.000016666667
2026-06-19T03:51:59.999000+00:00,-12.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1121.08,0.16999999999999998,0.16999999999999998,190.58359999999996,0.38116719999999993,118.0,-2.0493449226387677,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0014609636625906547,0.0014145050054398508,-0.19472727272727516,0.0,4448.000016666667
2026-06-19T03:52:59.999000+00:00,-11.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.64,0.16999999999999998,0.16999999999999998,190.5088,0.3810176,119.0,-2.1241449226387386,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.0013939738516765858,0.0013114492069856612,-0.11538961038961086,0.0,4447.000016666667
2026-06-19T03:53:59.999000+00:00,-10.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.69,0.16999999999999998,0.16999999999999998,190.5173,0.3810346,120.0,-2.1156449226387464,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.0014111204449299647,0.0011909207627318276,-0.06880519480519512,0.0,4446.000016666667
2026-06-19T03:54:59.999000+00:00,-9.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.53,0.16999999999999998,0.16999999999999998,190.49009999999998,0.3809802,121.0,-2.1428449226387603,0.9984003832108421,0,0.0,0.0,0.5789473684210527,0.0013851863467670286,0.0011911782856553533,-0.06083116883116872,0.0,4445.000016666667
2026-06-19T03:55:59.999000+00:00,-8.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.11,0.16999999999999998,0.16999999999999998,190.41869999999997,0.38083739999999994,122.0,-2.2142449226387724,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.0013665749664892794,0.0011741209012734906,-0.05720779220779274,0.0,4444.000016666667
2026-06-19T03:56:59.999000+00:00,-7.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.1,0.16999999999999998,0.16999999999999998,190.41699999999997,0.38083399999999995,123.0,-2.215944922638771,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0013404415422092406,0.0009600421401512391,-0.03803896103896188,0.0,4443.000016666667
2026-06-19T03:57:59.999000+00:00,-6.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1119.6,0.16999999999999998,0.16999999999999998,190.33199999999997,0.38066399999999995,124.0,-2.300944922638771,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.001416322155871998,0.0008559880899127656,-0.0713766233766255,0.0,4442.000016666667
2026-06-19T03:58:59.999000+00:00,-5.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1116.7,0.16999999999999998,0.16999999999999998,189.839,0.379678,125.0,-2.793944922638748,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0015818291138430848,0.0010144809049199256,-0.11159740259740386,0.0,4441.000016666667
2026-06-19T03:59:59.999000+00:00,-4.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1119.3,0.16999999999999998,0.16999999999999998,190.28099999999998,0.38056199999999996,126.0,-2.351944922638763,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.0016177202588352358,0.0011398856310198531,-0.10918181818181957,0.0,4440.000016666667
