timestamp,event_relative_minute,event_id,symbol,window_key,canonical_path,path_state_source,price,net_inventory,gross_inventory,gross_inventory_notional,inventory_utilization,inventory_age,unrealized_inventory_pnl,paired_grid_pnl,fills,fill_rate,one_sided_fill_ratio,reversal_ratio,ATR_pct,realized_vol,price_slope,grid_headroom_remaining,minutes_to_force_close
2026-06-06T00:33:59.999000+00:00,-170.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,867.28,0.08,0.08,69.3824,0.13876480000000002,6.0,0.14373158712292936,2.0878752479487934,0,0.2,1.0,0.42105263157894735,0.0017855495671195288,0.001261366796104023,-0.28954545454545266,2.515337111110767,3206.0000166666664
2026-06-06T00:34:59.999000+00:00,-169.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,866.04,0.08,0.08,69.2832,0.13856639999999998,7.0,0.044531587122928616,2.0878752479487934,0,0.2,1.0,0.3684210526315789,0.0018846044722447587,0.0012782505223298483,-0.32209090909090804,2.358745797201412,3205.0000166666664
2026-06-06T00:35:59.999000+00:00,-168.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,864.17,0.08,0.08,69.1336,0.1382672,8.0,-0.10506841287707175,2.0878752479487934,0,0.0,1.0,0.3684210526315789,0.002020931728049535,0.0013451800038767974,-0.38566233766233743,2.1225959931606924,3204.0000166666664
2026-06-06T00:36:59.999000+00:00,-167.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,864.73,0.08,0.08,69.1784,0.1383568,9.0,-0.060268412877067024,2.0878752479487934,0,0.0,1.0,0.42105263157894735,0.0019874081257403174,0.0012707624144091864,-0.4344155844155846,2.1933146510552466,3203.0000166666664
2026-06-06T00:37:59.999000+00:00,-166.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,865.77,0.08,0.08,69.2616,0.1385232,10.0,0.02293158712293007,2.0878752479487934,0,0.0,1.0,0.3684210526315789,0.002023797148368337,0.001169117483273993,-0.44009090909091014,2.324649301430829,3202.0000166666664
2026-06-06T00:38:59.999000+00:00,-165.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,866.12,0.08,0.08,69.28960000000001,0.1385792,11.0,0.05093158712293189,2.0878752479487934,0,0.0,1.0,0.3157894736842105,0.0019355615520119307,0.0011828250570942707,-0.4048961038961045,2.368848462614924,3201.0000166666664
2026-06-06T00:39:59.999000+00:00,-164.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,867.05,0.08,0.08,69.364,0.13872800000000002,12.0,0.12533158712292788,2.0878752479487934,0,0.0,1.0,0.2631578947368421,0.0019161854234802825,0.001204670942557226,-0.3551038961038971,2.486291948046933,3200.0000166666664
2026-06-06T00:40:59.999000+00:00,-163.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,867.66,0.08,0.08,69.4128,0.13882560000000002,13.0,0.17413158712292898,2.0878752479487934,0,0.0,0.0,0.2631578947368421,0.0019041362482341757,0.0012269769877215333,-0.28170129870130073,2.5633247718249232,3199.0000166666664
2026-06-06T00:41:59.999000+00:00,-162.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,867.56,0.08,0.08,69.4048,0.13880959999999998,14.0,0.16613158712292717,2.0878752479487934,0,0.0,0.0,0.3157894736842105,0.0017380436429263128,0.0012218074396669343,-0.20524675324675543,2.550696440058037,3198.0000166666664
2026-06-06T00:42:59.999000+00:00,-161.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,867.62,0.08,0.08,69.4096,0.1388192,15.0,0.17093158712293188,2.0878752479487934,0,0.0,0.0,0.3684210526315789,0.0016473637240793455,0.0012157011098158342,-0.13110389610389778,2.5582734391181745,3197.0000166666664
2026-06-06T00:43:59.999000+00:00,-160.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,866.85,0.08,0.08,69.348,0.13869599999999999,16.0,0.10933158712293334,2.0878752479487934,0,0.0,0.0,0.42105263157894735,0.0015095707776102347,0.0012093607085907267,-0.07179220779220835,2.4610352845131747,3196.0000166666664
2026-06-06T00:44:59.999000+00:00,-159.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,866.27,0.08,0.08,69.3016,0.13860319999999998,17.0,0.06293158712293007,2.0878752479487934,0,0.0,0.0,0.42105263157894735,0.0015683002165276824,0.0009989342207216533,-0.027285714285714864,2.3877909602652463,3195.0000166666664
2026-06-06T00:45:59.999000+00:00,-158.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,865.4,0.08,0.08,69.232,0.138464,18.0,-0.006668412877070296,2.0878752479487934,0,0.0,0.0,0.42105263157894735,0.001611971342731692,0.0010184663923446073,-0.02868831168831291,2.27792447389336,3194.0000166666664
2026-06-06T00:46:59.999000+00:00,-157.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,865.57,0.08,0.08,69.24560000000001,0.1384912,19.0,0.006931587122935526,2.0878752479487934,0,0.0,0.0,0.47368421052631576,0.001588548586480585,0.0010127082083433287,-0.026324675324676333,2.2993926378970713,3193.0000166666664
2026-06-06T00:47:59.999000+00:00,-156.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,865.55,0.08,0.08,69.244,0.138488,20.0,0.005331587122927885,2.0878752479487934,0,0.0,0.0,0.5263157894736842,0.0015778571841191082,0.0009617632208372032,-0.029896103896104757,2.2968669715436825,3192.0000166666664
2026-06-06T00:48:59.999000+00:00,-155.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,865.97,0.08,0.08,69.2776,0.13855520000000002,21.0,0.03893158712293371,2.0878752479487934,0,0.0,0.0,0.5263157894736842,0.0015366748105757725,0.0009640718285458775,-0.044155844155845045,2.3499059649646017,3191.0000166666664
2026-06-06T00:49:59.999000+00:00,-154.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,865.49,0.08,0.08,69.2392,0.1384784,22.0,0.0005315871229322511,2.0878752479487934,0,0.0,0.0,0.5789473684210527,0.0014929610476641852,0.0008527261544185305,-0.06942857142857162,2.289289972483559,3190.0000166666664
2026-06-06T00:50:59.999000+00:00,-153.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,865.45,0.08,0.08,69.236,0.138472,23.0,-0.0026684128770648385,2.0878752479487934,0,0.0,0.0,0.5263157894736842,0.0014080206003483147,0.0008358881604027345,-0.06994805194805108,2.2842386397768104,3189.0000166666664
2026-06-06T00:51:59.999000+00:00,-152.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,864.44,0.08,0.08,69.15520000000001,0.13831040000000003,24.0,-0.08346841287706411,2.0878752479487934,0,0.0,0.0,0.47368421052631576,0.0013898345419330331,0.0008622993846034403,-0.07325974025973889,2.1566924889312897,3188.0000166666664
2026-06-06T00:52:59.999000+00:00,-151.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,863.8,0.08,0.08,69.104,0.138208,25.0,-0.13466841287707212,2.0878752479487934,0,0.0,0.0,0.42105263157894735,0.0013668838686204075,0.0008537943867569232,-0.08667532467532336,2.0758711656232234,3187.0000166666664
2026-06-06T00:53:59.999000+00:00,-150.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,862.46,0.08,0.08,68.99680000000001,0.13799360000000002,26.0,-0.24186841287706556,2.0878752479487934,0,0.0,0.0,0.42105263157894735,0.0013897124835603306,0.0008943923258929847,-0.10588311688311419,1.9066515199469967,3186.0000166666664
2026-06-06T00:54:59.999000+00:00,-149.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,862.8,0.08,0.08,69.024,0.138048,27.0,-0.2146684128770721,2.0878752479487934,0,0.0,0.0,0.47368421052631576,0.0014073779720511481,0.0008648275328937914,-0.12298701298701113,1.9495878479543898,3185.0000166666664
2026-06-06T00:55:59.999000+00:00,-148.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,863.27,0.08,0.08,69.0616,0.1381232,28.0,-0.17706841287706993,2.0878752479487934,0,0.0,0.0,0.42105263157894735,0.0014363988091790623,0.0007496234128625962,-0.14588311688311562,2.008941007258745,3184.0000166666664
2026-06-06T00:56:59.999000+00:00,-147.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,861.88,0.08,0.08,68.9504,0.1379008,29.0,-0.28826841287706884,2.0878752479487934,0,0.0,0.0,0.47368421052631576,0.0016293285773956005,0.0008038153746137447,-0.20994805194805116,1.8334071956990678,3183.0000166666664
2026-06-06T00:57:59.999000+00:00,-146.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,862.03,0.08,0.08,68.9624,0.13792480000000001,30.0,-0.27626841287707066,2.0878752479487934,0,0.0,0.0,0.5263157894736842,0.0018643699838089918,0.000745466868018946,-0.2610909090909083,1.8523496933493901,3182.0000166666664
2026-06-06T00:58:59.999000+00:00,-145.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,861.2,0.08,0.08,68.896,0.137792,31.0,-0.34266841287706484,2.0878752479487934,0,0.0,0.0,0.5789473684210527,0.0018678256253732413,0.0007481169653655762,-0.3046493506493494,1.7475345396842672,3181.0000166666664
2026-06-06T00:59:59.999000+00:00,-144.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,861.48,0.08,0.08,68.9184,0.1378368,32.0,-0.32026841287706703,2.0878752479487934,0,0.0,0.0,0.631578947368421,0.0017950835439343664,0.0006961439298339222,-0.333636363636362,1.7828938686315372,3180.0000166666664
2026-06-06T01:00:59.999000+00:00,-143.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,861.43,0.08,0.08,68.9144,0.1378288,33.0,-0.3242684128770725,2.0878752479487934,0,0.0,0.0,0.631578947368421,0.0017528992489233104,0.0006588384892428203,-0.3439610389610385,1.776579702748087,3179.0000166666664
2026-06-06T01:01:59.999000+00:00,-142.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,861.67,0.08,0.08,68.9336,0.1378672,34.0,-0.30506841287707176,2.0878752479487934,0,0.0,0.0,0.631578947368421,0.0017200817681280133,0.0006716227808567037,-0.33515584415584465,1.8068876989886082,3178.0000166666664
2026-06-06T01:02:59.999000+00:00,-141.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,862.36,0.08,0.08,68.9888,0.1379776,35.0,-0.2498684128770674,2.0878752479487934,0,0.0,0.0,0.5789473684210527,0.0016897152664117814,0.0007116604477561434,-0.31103896103896206,1.8940231881801104,3177.0000166666664
2026-06-06T01:03:59.999000+00:00,-140.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,861.46,0.08,0.08,68.91680000000001,0.13783360000000003,36.0,-0.3218684128770656,2.0878752479487934,0,0.0,0.0,0.631578947368421,0.0016425603045991642,0.0007188426051233768,-0.2910000000000005,1.7803682022781628,3176.0000166666664
2026-06-06T01:04:59.999000+00:00,-139.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,862.15,0.08,0.08,68.972,0.13794399999999998,37.0,-0.2666684128770703,2.0878752479487934,0,0.0,0.0,0.6842105263157895,0.0016694145036080781,0.0007528786432726137,-0.2650000000000005,1.8675036914696506,3175.0000166666664
2026-06-06T01:05:59.999000+00:00,-138.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,861.46,0.08,0.08,68.91680000000001,0.13783360000000003,38.0,-0.3218684128770656,2.0878752479487934,0,0.0,0.0,0.6842105263157895,0.0016616309189382682,0.0007437557464185328,-0.25014285714285744,1.7803682022781628,3174.0000166666664
2026-06-06T01:06:59.999000+00:00,-137.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,860.81,0.08,0.08,68.8648,0.1377296,39.0,-0.37386841287707284,2.0878752479487934,0,0.0,0.0,0.631578947368421,0.0015815668631040062,0.0007455062926112883,-0.24990909090909233,1.6982840457934094,3173.0000166666664
2026-06-06T01:07:59.999000+00:00,-136.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,860.1,0.08,0.08,68.808,0.13761600000000002,40.0,-0.43066841287706664,2.0878752479487934,0,0.0,0.0,0.5789473684210527,0.0015239091799956741,0.0007523842088698988,-0.25050649350649395,1.6086228902485473,3172.0000166666664
2026-06-06T01:08:59.999000+00:00,-135.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,860.24,0.08,0.08,68.81920000000001,0.13763840000000002,41.0,-0.41946841287706776,2.0878752479487934,0,0.0,0.0,0.5789473684210527,0.001530303835474472,0.0007383767599664764,-0.24246753246753341,1.6263025547221823,3171.0000166666664
2026-06-06T01:09:59.999000+00:00,-134.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,860.56,0.08,0.08,68.84479999999999,0.1376896,42.0,-0.39386841287707286,2.0878752479487934,0,0.0,0.0,0.5789473684210527,0.0015687459328809037,0.0007518835688055274,-0.2173766233766247,1.666713216376201,3170.0000166666664
2026-06-06T01:10:59.999000+00:00,-133.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,861.76,0.08,0.08,68.9408,0.1378816,43.0,-0.2978684128770692,2.0878752479487934,0,0.0,0.0,0.5789473684210527,0.0014612951567556094,0.0008356785573420605,-0.1765324675324688,1.8182531975788072,3169.0000166666664
2026-06-06T01:11:59.999000+00:00,-132.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,863.26,0.08,0.08,69.0608,0.1381216,44.0,-0.1778684128770692,2.0878752479487934,0,0.0,0.0,0.5789473684210527,0.0013139560668694412,0.0009069866307446618,-0.1119350649350656,2.007678174082058,3168.0000166666664
2026-06-06T01:12:59.999000+00:00,-131.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,861.8,0.08,0.08,68.944,0.137888,45.0,-0.29466841287707213,2.0878752479487934,0,0.0,0.0,0.631578947368421,0.0013659118787918989,0.0009641165296081165,-0.07788311688311722,1.823304530285556,3167.0000166666664
2026-06-06T01:13:59.999000+00:00,-130.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,860.78,0.08,0.08,68.8624,0.13772479999999998,46.0,-0.3762684128770707,2.0878752479487934,0,0.0,0.0,0.5789473684210527,0.0014646184689633636,0.0009397578131740477,-0.06279220779220886,1.694495546263348,3166.0000166666664
2026-06-06T01:14:59.999000+00:00,-129.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,860.49,0.08,0.08,68.8392,0.1376784,47.0,-0.39946841287706775,2.0878752479487934,0,0.0,0.0,0.5789473684210527,0.001474243080769594,0.0009341402018984881,-0.06668831168831187,1.6578733841393907,3165.0000166666664
2026-06-06T01:15:59.999000+00:00,-128.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,860.2,0.08,0.08,68.816,0.137632,48.0,-0.42266841287706486,2.0878752479487934,0,0.0,0.0,0.5263157894736842,0.0014639452618992255,0.0009218112215313951,-0.06693506493506489,1.6212512220154336,3164.0000166666664
2026-06-06T01:16:59.999000+00:00,-127.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,859.73,0.08,0.08,68.7784,0.1375568,49.0,-0.46026841287706705,2.0878752479487934,0,0.0,0.0,0.47368421052631576,0.0014664072275182814,0.0008666634139709116,-0.06319480519480501,1.5618980627110783,3163.0000166666664
2026-06-06T01:17:59.999000+00:00,-126.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,859.25,0.08,0.08,68.74,0.13748,50.0,-0.4986684128770685,2.0878752479487934,0,0.0,0.0,0.42105263157894735,0.0014339748119207042,0.00086874515581762,-0.0809480519480517,1.5012820702300358,3162.0000166666664
2026-06-06T01:18:59.999000+00:00,-125.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,858.88,0.08,0.08,68.7104,0.1374208,51.0,-0.5282684128770688,2.0878752479487934,0,0.0,0.0,0.3684210526315789,0.0014296026719182598,0.0008517646314307151,-0.09794805194805205,1.4545572426925668,3161.0000166666664
2026-06-06T01:19:59.999000+00:00,-124.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,858.67,0.08,0.08,68.6936,0.13738720000000001,52.0,-0.5450684128770718,2.0878752479487934,0,0.0,0.0,0.3157894736842105,0.0013733864165345591,0.0008454192013232364,-0.12544155844155833,1.4280377459821072,3160.0000166666664
2026-06-06T01:20:59.999000+00:00,-123.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,858.6,0.08,0.08,68.688,0.137376,53.0,-0.5506684128770667,2.0878752479487934,0,0.0,0.0,0.2631578947368421,0.001341053542311423,0.0008452889336960341,-0.1465584415584407,1.4191979137452968,3159.0000166666664
2026-06-06T01:21:59.999000+00:00,-122.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,858.74,0.08,0.08,68.6992,0.1373984,54.0,-0.5394684128770678,2.0878752479487934,0,0.0,0.0,0.3157894736842105,0.0013050682228780606,0.000842633607515103,-0.16283116883116838,1.4368775782189318,3158.0000166666664
2026-06-06T01:22:59.999000+00:00,-121.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,858.68,0.08,0.08,68.6944,0.1373888,55.0,-0.5442684128770725,2.0878752479487934,0,0.0,0.0,0.3157894736842105,0.00123195735647409,0.0008133407656375326,-0.17296103896103965,1.4293005791587943,3157.0000166666664
2026-06-06T01:23:59.999000+00:00,-120.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,857.67,0.08,0.08,68.6136,0.13722720000000002,56.0,-0.6250684128770717,2.0878752479487934,0,0.0,0.0,0.2631578947368421,0.0012284111937825191,0.0008205877527037942,-0.18246753246753336,1.3017544283132734,3156.0000166666664
2026-06-06T01:24:59.999000+00:00,-119.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,857.59,0.16,0.16,137.2144,0.27442880000000003,57.0,-0.5493808053222438,2.0878752479487934,1,0.2,1.0,0.21052631578947367,0.0012151994043107632,0.0007874265408361847,-0.19977922077922053,1.291651762899776,3155.0000166666664
2026-06-06T01:25:59.999000+00:00,-118.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,858.03,0.16,0.16,137.2848,0.27456959999999997,58.0,-0.47898080532225323,2.0878752479487934,0,0.2,1.0,0.2631578947368421,0.00114548109373466,0.0007947603672914809,-0.19649350649350672,1.3472164226740553,3154.0000166666664
2026-06-06T01:26:59.999000+00:00,-117.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,856.23,0.16,0.16,136.9968,0.2739936,59.0,-0.766980805322246,2.0878752479487934,0,0.2,1.0,0.3157894736842105,0.0011887660358281666,0.0008899216239913157,-0.22109090909090837,1.1199064508701604,3153.0000166666664
2026-06-06T01:27:59.999000+00:00,-116.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,856.17,0.16,0.16,136.9872,0.2739744,60.0,-0.7765808053222555,2.0878752479487934,0,0.2,1.0,0.2631578947368421,0.0011521410133835382,0.0008813999349042934,-0.24896103896103933,1.1123294518100229,3152.0000166666664
2026-06-06T01:28:59.999000+00:00,-115.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,856.76,0.16,0.16,137.0816,0.2741632,61.0,-0.6821808053222503,2.0878752479487934,0,0.2,1.0,0.3157894736842105,0.0011863632422482247,0.0009003461540962963,-0.27328571428571424,1.1868366092346387,3151.0000166666664
2026-06-06T01:29:59.999000+00:00,-114.0,D2-e91166da0fe9e2c3,MUUSDT,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,856.67,0.16,0.16,137.06719999999999,0.27413439999999994,62.0,-0.6965808053222554,2.0878752479487934,0,0.2,1.0,0.3684210526315789,0.0012431858241796889,0.0008910886669325286,-0.2924415584415585,1.1754711106444398,3150.0000166666664
