timestamp,event_relative_minute,event_id,symbol,window_key,canonical_path,path_state_source,price,net_inventory,gross_inventory,gross_inventory_notional,inventory_utilization,inventory_age,unrealized_inventory_pnl,paired_grid_pnl,fills,fill_rate,one_sided_fill_ratio,reversal_ratio,ATR_pct,realized_vol,price_slope,grid_headroom_remaining,minutes_to_force_close
2026-05-10T09:20:59.999000+00:00,-900.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.53,-0.22,0.22,167.3166,0.33463319999999996,2037.0,-0.49339999999999906,0.0,0,0.0,0.0,0.7058823529411765,0.00021883235563171816,0.00016195828602481548,-0.014831168831168483,1.4446655948649902,1239.0000166666666
2026-05-10T09:21:59.999000+00:00,-899.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.6,-0.22,0.22,167.332,0.33466399999999996,2038.0,-0.5088000000000101,0.0,0,0.0,0.0,0.6470588235294118,0.0001972127267946593,0.0001267326027713314,-0.016376623376622507,1.4327764856882177,1238.0000166666666
2026-05-10T09:22:59.999000+00:00,-898.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.51,-0.22,0.22,167.3122,0.3346244,2039.0,-0.4890000000000032,0.0,0,0.0,0.0,0.7058823529411765,0.00019723606527201205,0.00012771827196294438,-0.014363636363635112,1.4480624832012057,1237.0000166666666
2026-05-10T09:23:59.999000+00:00,-897.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.47,-0.22,0.22,167.3034,0.33460680000000004,2040.0,-0.4802000000000111,0.0,0,0.0,0.0,0.6470588235294118,0.0001991249772227543,0.0001280479665642599,-0.013571428571427154,1.454856259873636,1236.0000166666666
2026-05-10T09:24:59.999000+00:00,-896.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.5,-0.22,0.22,167.31,0.33462000000000003,2041.0,-0.4868000000000051,0.0,0,0.0,0.0,0.6470588235294118,0.00017751479289942836,0.00011945978001932593,-0.012272727272726002,1.4497609273693133,1235.0000166666666
2026-05-10T09:25:59.999000+00:00,-895.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.45,-0.22,0.22,167.299,0.334598,2042.0,-0.4758000000000152,0.0,0,0.0,0.0,0.6470588235294118,0.00016249776917803667,0.00011579764391132376,-0.009272727272725927,1.4582531482098513,1234.0000166666666
2026-05-10T09:26:59.999000+00:00,-894.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.59,-0.22,0.22,167.3298,0.3346596,2043.0,-0.5066000000000122,0.0,0,0.0,0.0,0.6470588235294118,0.00017749378771743927,0.00012040261494924966,-0.005701298701296026,1.4344749298563253,1233.0000166666666
2026-05-10T09:27:59.999000+00:00,-893.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.43,-0.22,0.22,167.2946,0.33458920000000003,2044.0,-0.47139999999999416,0.0,0,0.0,0.0,0.7058823529411765,0.00018410636087478233,0.0001254251571183424,-0.002792207792205991,1.4616500365460858,1232.0000166666666
2026-05-10T09:28:59.999000+00:00,-892.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.33,-0.22,0.22,167.2726,0.33454520000000004,2045.0,-0.4494000000000141,0.0,0,0.0,0.0,0.6666666666666666,0.00021325326784800292,0.00012781581025942643,-0.0021558441558423426,1.478634478227162,1231.0000166666666
2026-05-10T09:29:59.999000+00:00,-891.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.44,-0.22,0.22,167.29680000000002,0.33459360000000005,2046.0,-0.4736000000000171,0.0,0,0.0,0.0,0.6666666666666666,0.00020758658521009113,0.0001280625188189506,0.0003636363636382476,1.459951592377959,1230.0000166666666
2026-05-10T09:30:59.999000+00:00,-890.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.34,-0.22,0.22,167.2748,0.3345496,2047.0,-0.4516000000000122,0.0,0,0.0,0.0,0.6666666666666666,0.00020197731090229544,0.00012964878315163277,3.896103896262762e-05,1.4769360340590545,1229.0000166666666
2026-05-10T09:31:59.999000+00:00,-889.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.45,-0.22,0.22,167.299,0.334598,2048.0,-0.4758000000000152,0.0,0,0.0,0.0,0.7222222222222222,0.00021134102927779862,0.00012386701382876796,0.0021298701298724746,1.4582531482098513,1228.0000166666666
2026-05-10T09:32:59.999000+00:00,-888.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.35,-0.22,0.22,167.27700000000002,0.334554,2049.0,-0.45380000000001014,0.0,0,0.0,0.0,0.7777777777777778,0.00021418707550096292,0.00012564984909935913,0.0005454545454564117,1.4752375898909469,1227.0000166666666
2026-05-10T09:33:59.999000+00:00,-887.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.47,-0.22,0.22,167.3034,0.33460680000000004,2050.0,-0.4802000000000111,0.0,0,0.0,0.0,0.7777777777777778,0.00023951353392358688,0.0001300529869498205,-0.0003896103896081159,1.454856259873636,1226.0000166666666
2026-05-10T09:34:59.999000+00:00,-886.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.49,-0.22,0.22,167.30780000000001,0.3346156,2051.0,-0.48460000000000714,0.0,0,0.0,0.0,0.7777777777777778,0.0002310540384676831,0.0001297400865471806,-0.0015064935064908074,1.4514593715374209,1225.0000166666666
2026-05-10T09:35:59.999000+00:00,-885.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.39,-0.22,0.22,167.2858,0.33457159999999997,2052.0,-0.46260000000000223,0.0,0,0.0,0.0,0.7894736842105263,0.00023953873294343958,0.00013325788021906708,-0.003558441558439208,1.4684438132185165,1224.0000166666666
2026-05-10T09:36:59.999000+00:00,-884.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.45,-0.22,0.22,167.299,0.334598,2053.0,-0.4758000000000152,0.0,0,0.0,0.0,0.7894736842105263,0.00022167325737581386,0.00012205153276825643,-0.004857142857140064,1.4582531482098513,1223.0000166666666
2026-05-10T09:37:59.999000+00:00,-883.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.49,-0.22,0.22,167.30780000000001,0.3346156,2054.0,-0.48460000000000714,0.0,0,0.0,0.0,0.7368421052631579,0.00023856799093819125,0.00011666489602602724,-0.0030259740259721596,1.4514593715374209,1222.0000166666666
2026-05-10T09:38:59.999000+00:00,-882.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.54,-0.22,0.22,167.31879999999998,0.3346376,2055.0,-0.49559999999999715,0.0,0,0.0,0.0,0.6842105263157895,0.0002460657653021085,0.00011743289180797143,-0.002311688311687981,1.4429671506968826,1221.0000166666666
2026-05-10T09:39:59.999000+00:00,-881.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.58,-0.22,0.22,167.32760000000002,0.33465520000000004,2056.0,-0.5044000000000142,0.0,0,0.0,0.0,0.631578947368421,0.00024135715976156142,0.00011775427262134423,-0.0010779220779208022,1.436173374024433,1220.0000166666666
2026-05-10T09:40:59.999000+00:00,-880.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.5,-0.22,0.22,167.31,0.33462000000000003,2057.0,-0.4868000000000051,0.0,0,0.0,0.0,0.6842105263157895,0.00022353714661409063,0.0001168250802622449,-0.0012077922077919953,1.4497609273693133,1219.0000166666666
2026-05-10T09:41:59.999000+00:00,-879.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.61,-0.22,0.22,167.3342,0.33466840000000003,2058.0,-0.5110000000000081,0.0,0,0.0,0.0,0.6842105263157895,0.00022726120200517502,0.00011947386290372116,0.0014285714285710153,1.43107804152011,1218.0000166666666
2026-05-10T09:42:59.999000+00:00,-878.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.77,-0.22,0.22,167.36939999999998,0.33473879999999995,2059.0,-0.5462000000000011,0.0,0,0.0,0.0,0.6842105263157895,0.0002197022189924255,0.00012447698448302217,0.007038961038960247,1.4039029348303689,1217.0000166666666
2026-05-10T09:43:59.999000+00:00,-877.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.9,-0.22,0.22,167.398,0.334796,2060.0,-0.5748000000000001,0.0,0,0.0,0.0,0.631578947368421,0.00023843944201416346,0.00012770756398271178,0.012831168831167201,1.3818231606449503,1216.0000166666666
2026-05-10T09:44:59.999000+00:00,-876.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.76,-0.22,0.22,167.3672,0.3347344,2061.0,-0.5440000000000031,0.0,0,0.0,0.0,0.631578947368421,0.0002431778747568358,0.0001357607668635977,0.015727272727270973,1.4056013789984765,1215.0000166666666
2026-05-10T09:45:59.999000+00:00,-875.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.68,-0.22,0.22,167.34959999999998,0.3346992,2062.0,-0.5263999999999942,0.0,0,0.0,0.0,0.5789473684210527,0.0002572885914107042,0.00013722711292737098,0.017636363636360883,1.4191889323433566,1214.0000166666666
2026-05-10T09:46:59.999000+00:00,-874.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.6,-0.22,0.22,167.332,0.33466399999999996,2063.0,-0.5088000000000101,0.0,0,0.0,0.0,0.5263157894736842,0.0002601329777243619,0.0001338585354657198,0.01755844155843947,1.4327764856882177,1213.0000166666666
2026-05-10T09:47:59.999000+00:00,-873.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.65,-0.22,0.22,167.343,0.334686,2064.0,-0.5198000000000002,0.0,0,0.0,0.0,0.5789473684210527,0.00025072541341522505,0.00012534980140042074,0.01993506493506275,1.4242842648476794,1212.0000166666666
2026-05-10T09:48:59.999000+00:00,-872.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.71,-0.22,0.22,167.3562,0.3347124,2065.0,-0.5330000000000132,0.0,0,0.0,0.0,0.5263157894736842,0.0002554004999089329,0.00012142443455531108,0.020727272727270117,1.4140935998390145,1211.0000166666666
2026-05-10T09:49:59.999000+00:00,-871.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.67,-0.22,0.22,167.3474,0.33469479999999996,2066.0,-0.5241999999999961,0.0,0,0.0,0.0,0.5263157894736842,0.00024132860316752373,0.00011929497346354671,0.019207792207789356,1.4208873765114642,1210.0000166666666
2026-05-10T09:50:59.999000+00:00,-870.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.71,-0.22,0.22,167.3562,0.3347124,2067.0,-0.5330000000000132,0.0,0,0.0,0.0,0.5263157894736842,0.00024882769292597807,0.00011463723809519197,0.019337662337660547,1.4140935998390145,1209.0000166666666
2026-05-10T09:51:59.999000+00:00,-869.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.71,-0.22,0.22,167.3562,0.3347124,2068.0,-0.5330000000000132,0.0,0,0.0,0.0,0.5,0.0002253533822725847,0.00011133233504344043,0.01768831168831066,1.4140935998390145,1208.0000166666666
2026-05-10T09:52:59.999000+00:00,-868.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.71,-0.22,0.22,167.3562,0.3347124,2069.0,-0.5330000000000132,0.0,0,0.0,0.0,0.47058823529411764,0.00022065852014191032,0.00010612343175096786,0.017129870129870054,1.4140935998390145,1207.0000166666666
2026-05-10T09:53:59.999000+00:00,-867.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.7,-0.22,0.22,167.354,0.334708,2070.0,-0.5308000000000151,0.0,0,0.0,0.0,0.5294117647058824,0.00022160040564143244,0.00010176984089249242,0.014675324675325355,1.415792044007122,1206.0000166666666
2026-05-10T09:54:59.999000+00:00,-866.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.61,-0.22,0.22,167.3342,0.33466840000000003,2071.0,-0.5110000000000081,0.0,0,0.0,0.0,0.47058823529411764,0.00021974843499673622,0.00010577736917022519,0.012311688311689368,1.43107804152011,1205.0000166666666
2026-05-10T09:55:59.999000+00:00,-865.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.68,-0.22,0.22,167.34959999999998,0.3346992,2072.0,-0.5263999999999942,0.0,0,0.0,0.0,0.47058823529411764,0.00021785019418717126,0.00010220777871799211,0.010961038961039327,1.4191889323433566,1204.0000166666666
2026-05-10T09:56:59.999000+00:00,-864.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.69,-0.22,0.22,167.35180000000003,0.33470360000000005,2073.0,-0.5286000000000172,0.0,0,0.0,0.0,0.47058823529411764,0.00019343340538573875,0.0001012835474603269,0.00806493506493585,1.4174904881752297,1203.0000166666666
2026-05-10T09:57:59.999000+00:00,-863.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.59,-0.22,0.22,167.3298,0.3346596,2074.0,-0.5066000000000122,0.0,0,0.0,0.0,0.5294117647058824,0.0001925197168364042,0.0001057823365787176,0.0043376623376640035,1.4344749298563253,1202.0000166666666
2026-05-10T09:58:59.999000+00:00,-862.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.71,-0.22,0.22,167.3562,0.3347124,2075.0,-0.5330000000000132,0.0,0,0.0,0.0,0.5882352941176471,0.00018591654037491975,0.00011016646430222117,0.002558441558443661,1.4140935998390145,1201.0000166666666
2026-05-10T09:59:59.999000+00:00,-861.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.71,-0.22,0.22,167.3562,0.3347124,2076.0,-0.5330000000000132,0.0,0,0.0,0.0,0.5625,0.00015962531244312177,0.00010977355472874977,0.0012077922077940622,1.4140935998390145,1200.0000166666666
2026-05-10T10:00:59.999000+00:00,-860.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.69,-0.22,0.22,167.35180000000003,0.33470360000000005,2077.0,-0.5286000000000172,0.0,0,0.0,0.0,0.5625,0.00016056850641246807,0.0001069981275459438,-5.194805194519944e-05,1.4174904881752297,1199.0000166666666
2026-05-10T10:01:59.999000+00:00,-859.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.43,-0.22,0.22,167.2946,0.33458920000000003,2078.0,-0.47139999999999416,0.0,0,0.0,0.0,0.5625,0.00017753113370072148,0.00012751481764938314,-0.0059740259740240845,1.4616500365460858,1198.0000166666666
2026-05-10T10:02:59.999000+00:00,-858.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.42,-0.22,0.22,167.2924,0.33458479999999996,2079.0,-0.4691999999999962,0.0,0,0.0,0.0,0.5625,0.00017847279886684295,0.00011690575854042481,-0.010363636363635059,1.4633484807141934,1197.0000166666666
2026-05-10T10:03:59.999000+00:00,-857.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.63,-0.22,0.22,167.3386,0.3346772,2080.0,-0.5154000000000042,0.0,0,0.0,0.0,0.5625,0.0002047175179973479,0.00012741555846642493,-0.009493506493505685,1.4276811531838949,1196.0000166666666
2026-05-10T10:04:59.999000+00:00,-856.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.62,-0.22,0.22,167.3364,0.3346728,2081.0,-0.5132000000000062,0.0,0,0.0,0.0,0.625,0.00019814662474603256,0.00012157615235844781,-0.006714285714285366,1.4293795973520025,1195.0000166666666
2026-05-10T10:05:59.999000+00:00,-855.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.64,-0.22,0.22,167.3408,0.3346816,2082.0,-0.5176000000000021,0.0,0,0.0,0.0,0.6875,0.00020941012080058396,0.00011975010599535308,-0.005311688311688501,1.4259827090157873,1194.0000166666666
2026-05-10T10:06:59.999000+00:00,-854.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.61,-0.22,0.22,167.3342,0.33466840000000003,2083.0,-0.5110000000000081,0.0,0,0.0,0.0,0.6875,0.00021223566798834014,0.00011777636898473875,-0.005285714285715237,1.43107804152011,1193.0000166666666
2026-05-10T10:07:59.999000+00:00,-853.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.58,-0.22,0.22,167.32760000000002,0.33465520000000004,2084.0,-0.5044000000000142,0.0,0,0.0,0.0,0.6875,0.0002244527672490957,0.00011709959697483057,-0.006701298701299103,1.436173374024433,1192.0000166666666
2026-05-10T10:08:59.999000+00:00,-852.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.47,-0.22,0.22,167.3034,0.33460680000000004,2085.0,-0.4802000000000111,0.0,0,0.0,0.0,0.625,0.00024233134020507012,0.00011924543098228491,-0.008805194805195508,1.454856259873636,1191.0000166666666
2026-05-10T10:09:59.999000+00:00,-851.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.48,-0.22,0.22,167.3056,0.3346112,2086.0,-0.48240000000000915,0.0,0,0.0,0.0,0.625,0.0002451459228758217,0.00011909127058531383,-0.00968831168831203,1.4531578157055285,1190.0000166666666
2026-05-10T10:10:59.999000+00:00,-850.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.71,-0.22,0.22,167.3562,0.3347124,2087.0,-0.5330000000000132,0.0,0,0.0,0.0,0.5625,0.0002704240587271123,0.00013701758969767447,-0.007857142857143683,1.4140935998390145,1189.0000166666666
2026-05-10T10:11:59.999000+00:00,-849.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.64,-0.22,0.22,167.3408,0.3346816,2088.0,-0.5176000000000021,0.0,0,0.0,0.0,0.5882352941176471,0.0002516677684957302,0.00013847785000998628,-0.006415584415585373,1.4259827090157873,1188.0000166666666
2026-05-10T10:12:59.999000+00:00,-848.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.63,-0.22,0.22,167.3386,0.3346772,2089.0,-0.5154000000000042,0.0,0,0.0,0.0,0.5555555555555556,0.00025354921953796506,0.0001384856971960921,-0.005012987012987916,1.4276811531838949,1187.0000166666666
2026-05-10T10:13:59.999000+00:00,-847.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.47,-0.22,0.22,167.3034,0.33460680000000004,2090.0,-0.4802000000000111,0.0,0,0.0,0.0,0.5555555555555556,0.00026487379045666903,0.0001455379921398681,-0.0055844155844159684,1.454856259873636,1186.0000166666666
2026-05-10T10:14:59.999000+00:00,-846.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.52,-0.22,0.22,167.3144,0.3346288,2091.0,-0.49120000000000114,0.0,0,0.0,0.0,0.5555555555555556,0.00026016034142054077,0.00014453709200999373,-0.00533766233766265,1.446364039033098,1185.0000166666666
2026-05-10T10:15:59.999000+00:00,-845.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.57,-0.22,0.22,167.3254,0.3346508,2092.0,-0.5022000000000162,0.0,0,0.0,0.0,0.5555555555555556,0.0002413603331336238,0.00014375794213110295,-0.0054935064935062216,1.4378718181925405,1184.0000166666666
2026-05-10T10:16:59.999000+00:00,-844.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.41,-0.22,0.22,167.2902,0.3345804,2093.0,-0.4669999999999981,0.0,0,0.0,0.0,0.5555555555555556,0.00025550126153750275,0.0001502802861352426,-0.0066753246753258385,1.465046924882301,1183.0000166666666
2026-05-10T10:17:59.999000+00:00,-843.0,D2-2a53b8b913c713d1,MUUSDT,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,760.7,-0.22,0.22,167.354,0.334708,2094.0,-0.5308000000000151,0.0,0,0.0,0.0,0.5555555555555556,0.00024976994873146063,0.00017110899049276317,-0.0035974025974027215,1.415792044007122,1182.0000166666666
