atr,bar_index,breakout_direction,crossings_per_hour,detector,directional_efficiency,distance_outside_grid,inventory_direction_at_signal,inventory_utilization,net_inventory,outside_duration_min,outside_grid_atr,persistence,posthoc_label,price,realized_volatility,reversal_ratio,scenario,seed,sigma,signal_bar_index,signal_time,symbol,timestamp,validation_split,window_key,zero_activity_ratio
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,PRIMARY_ZERO_MAKER,3,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,PRIMARY_ZERO_MAKER,10,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,PRIMARY_ZERO_MAKER,17,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,PRIMARY_ZERO_MAKER,31,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,PRIMARY_ZERO_MAKER,59,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,PRIMARY_ZERO_MAKER,97,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,EXECUTION_STRESS,3,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,EXECUTION_STRESS,10,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,EXECUTION_STRESS,17,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,EXECUTION_STRESS,31,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,EXECUTION_STRESS,59,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,EXECUTION_STRESS,97,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,MAKER_PROMO_OFF,3,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,MAKER_PROMO_OFF,10,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,MAKER_PROMO_OFF,17,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,MAKER_PROMO_OFF,31,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,MAKER_PROMO_OFF,59,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.8221428571428726,4481,UP,0.0,D2,0.22271865691849538,20.908802260333687,SHORT,0.453268,-0.1,28,5.470439761627181,0.6,FALSE_BREAKOUT,2266.34,0.052682015708609635,0.41379310344827586,MAKER_PROMO_OFF,97,0.001388293011399799,4481,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,2026-06-22T01:41:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,PRIMARY_ZERO_MAKER,3,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,PRIMARY_ZERO_MAKER,3,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,PRIMARY_ZERO_MAKER,10,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,PRIMARY_ZERO_MAKER,10,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,PRIMARY_ZERO_MAKER,17,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,PRIMARY_ZERO_MAKER,17,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,PRIMARY_ZERO_MAKER,31,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,PRIMARY_ZERO_MAKER,31,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,PRIMARY_ZERO_MAKER,59,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,PRIMARY_ZERO_MAKER,59,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,PRIMARY_ZERO_MAKER,97,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,PRIMARY_ZERO_MAKER,97,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,EXECUTION_STRESS,3,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,EXECUTION_STRESS,3,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,EXECUTION_STRESS,10,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,EXECUTION_STRESS,10,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,EXECUTION_STRESS,17,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,EXECUTION_STRESS,17,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,EXECUTION_STRESS,31,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,EXECUTION_STRESS,31,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,EXECUTION_STRESS,59,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,EXECUTION_STRESS,59,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,EXECUTION_STRESS,97,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,EXECUTION_STRESS,97,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,MAKER_PROMO_OFF,3,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,MAKER_PROMO_OFF,3,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,MAKER_PROMO_OFF,10,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,MAKER_PROMO_OFF,10,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,MAKER_PROMO_OFF,17,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,MAKER_PROMO_OFF,17,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,MAKER_PROMO_OFF,31,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,MAKER_PROMO_OFF,31,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,MAKER_PROMO_OFF,59,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,MAKER_PROMO_OFF,59,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
3.682142857142846,2960,UP,0.0,D2,0.6369418649026786,37.004182605523624,SHORT,0.0,-0.31,20,10.049632521383751,0.65,FALSE_BREAKOUT,806.04,0.1521747206784179,0.4827586206896552,MAKER_PROMO_OFF,97,0.004010155997031034,2960,2026-05-11T00:20:59.999000+00:00,MUUSDT,2026-05-11T00:20:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
2.4035714285714107,2959,UP,0.0,D3,0.5227758592336726,18.96418260552366,SHORT,0.0,-0.31,19,7.89000167837543,0.65,FALSE_BREAKOUT,788.0,0.10795631759637303,0.5,MAKER_PROMO_OFF,97,0.002844898761742108,2959,2026-05-11T00:19:59.999000+00:00,MUUSDT,2026-05-11T00:19:59.999000+00:00,EXPOSED_EARLY,US_STOCK:2026-05-08T20:00:00+00:00:2026-05-11T08:00:00+00:00,0.01694915254237288
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,PRIMARY_ZERO_MAKER,3,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,PRIMARY_ZERO_MAKER,3,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,PRIMARY_ZERO_MAKER,10,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
