adverse_inventory_direction,control_inventory_drag,control_net_pnl,detector,event_detected,false_breakout_exit_cost,false_breakout_label,false_breakout_missed_grid_pnl,flatten_cost,forced_exit_count,funding,grid_edge_retention,inventory_at_signal,inventory_drag,inventory_drag_ratio,inventory_loss_before_signal,inventory_realized_pnl,inventory_tail_reduction,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_cycle_pnl,median_cycle_pnl,net_pnl,paired_cycle_count,paired_grid_pnl,paired_grid_pnl_before_signal,partial_flatten_count,peak_negative_inventory_pnl,positive_cycle_ratio,profile_id,reduce_only_duration,response,scenario,seed,signal_time,slippage_cost,symbol,tail_efficiency_score,taker_cost,validation_split,window_key,worst_window_pnl
NONE,5.389933764751693,-5.361176103749798,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,13.354625855802581,0.0,-5.389933764751693,0.0,5.964976610641548,0.011929953221283096,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,-5.361176103749798,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,1.0,D1-R2,0,R2,PRIMARY_ZERO_MAKER,3,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.361176103749798
NONE,5.389933764751693,-5.361176103749798,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,13.354625855802581,0.0,-5.389933764751693,0.0,5.964976610641548,0.011929953221283096,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,-5.361176103749798,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,1.0,D1-R3,0,R3,PRIMARY_ZERO_MAKER,3,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.361176103749798
SHORT,5.389933764751693,-5.361176103749798,D2,True,0.0,FALSE_BREAKOUT,0.0,0.0,0.0,0.03798047666126505,1.0,-0.26,2.6949668823758466,6.677312927901291,-2.5967533712628503,-2.6949668823758466,0.5,4.617493169453625,0.00923498633890725,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,-2.666209221373951,1.0,0.4036005068917575,0.7189496611281049,0,2.6949668823758466,1.0,D2-R1,2779,R1,PRIMARY_ZERO_MAKER,3,2026-05-30T07:40:59.999000+00:00,0.27512384042063237,MUUSDT,0.5,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-2.666209221373951
SHORT,5.389933764751693,-5.361176103749798,D2,True,0.09502935,FALSE_BREAKOUT,0.0,0.09502935,0.0,0.03798047666126505,1.0,-0.26,1.8864768176630924,4.674119049530903,-2.5967533712628503,-1.8864768176630924,0.65,4.308277487097247,0.008616554974194494,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,-1.9527485066611967,1.0,0.4036005068917575,0.7189496611281049,1,1.8864768176630924,1.0,D2-R2,2779,R2,PRIMARY_ZERO_MAKER,3,2026-05-30T07:40:59.999000+00:00,0.3226385154206324,MUUSDT,0.65,0.23272883213052648,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.9527485066611967
SHORT,5.389933764751693,-5.361176103749798,D2,True,0.1900587,FALSE_BREAKOUT,0.0,0.1900587,0.0,0.03798047666126505,1.0,-0.26,1.0779867529503384,2.670925171160516,-2.5967533712628503,-1.0779867529503384,0.8,3.9990618047408706,0.00799812360948174,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,-1.239287791948443,1.0,0.4036005068917575,0.7189496611281049,1,1.0779867529503384,1.0,D2-R3,2779,R3,PRIMARY_ZERO_MAKER,3,2026-05-30T07:40:59.999000+00:00,0.3701531904206324,MUUSDT,0.8,0.3277581821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.239287791948443
SHORT,5.389933764751693,-5.361176103749798,D3,True,0.0,TRUE_BREAKOUT,0.0,0.0,0.0,0.03798047666126505,1.0,-0.26,2.6949668823758466,6.677312927901291,0.0,-2.6949668823758466,0.5,4.617493169453625,0.00923498633890725,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,-2.666209221373951,1.0,0.4036005068917575,0.7189496611281049,0,2.6949668823758466,1.0,D3-R1,875,R1,PRIMARY_ZERO_MAKER,3,2026-05-31T15:24:59.999000+00:00,0.27512384042063237,MUUSDT,0.5,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-2.666209221373951
SHORT,5.389933764751693,-5.361176103749798,D3,True,0.0,TRUE_BREAKOUT,0.0,0.0961785606741399,0.0,0.03798047666126505,1.0,-0.26,1.8864768176630924,4.674119049530903,0.0,-1.8864768176630924,0.65,4.3094266977713875,0.008618853395542775,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,-1.9538977173353367,1.0,0.4036005068917575,0.7189496611281049,1,1.8864768176630924,1.0,D3-R2,875,R2,PRIMARY_ZERO_MAKER,3,2026-05-31T15:24:59.999000+00:00,0.3232131207577023,MUUSDT,0.65,0.2338780428046664,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.9538977173353367
SHORT,5.389933764751693,-5.361176103749798,D3,True,0.0,TRUE_BREAKOUT,0.0,0.1923571213482798,0.0,0.03798047666126505,1.0,-0.26,1.0779867529503384,2.670925171160516,0.0,-1.0779867529503384,0.8,4.001360226089151,0.008002720452178301,0.5499200000000001,2414.0,2.0,0.4036005068917575,0.4036005068917575,-1.2415862132967228,1.0,0.4036005068917575,0.7189496611281049,1,1.0779867529503384,1.0,D3-R3,875,R3,PRIMARY_ZERO_MAKER,3,2026-05-31T15:24:59.999000+00:00,0.3713024010947723,MUUSDT,0.8,0.3300566034788063,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.2415862132967228
NONE,5.389933764751693,-4.9574689409773995,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,6.676430767707106,0.0,-5.389933764751693,0.0,5.8250832665221886,0.011650166533044378,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,-4.9574689409773995,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,1.0,CONTROL,0,R0,PRIMARY_ZERO_MAKER,10,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-4.9574689409773995
NONE,5.389933764751693,-4.9574689409773995,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,6.676430767707106,0.0,-5.389933764751693,0.0,5.8250832665221886,0.011650166533044378,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,-4.9574689409773995,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,1.0,D1-R1,0,R1,PRIMARY_ZERO_MAKER,10,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-4.9574689409773995
NONE,5.389933764751693,-4.9574689409773995,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,6.676430767707106,0.0,-5.389933764751693,0.0,5.8250832665221886,0.011650166533044378,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,-4.9574689409773995,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,1.0,D1-R2,0,R2,PRIMARY_ZERO_MAKER,10,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-4.9574689409773995
NONE,5.389933764751693,-4.9574689409773995,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,6.676430767707106,0.0,-5.389933764751693,0.0,5.8250832665221886,0.011650166533044378,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,-4.9574689409773995,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,1.0,D1-R3,0,R3,PRIMARY_ZERO_MAKER,10,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-4.9574689409773995
SHORT,5.389933764751693,-4.9574689409773995,D2,True,0.0,FALSE_BREAKOUT,0.32752922325151423,0.0,0.0,0.03798047666126505,0.8985736059624677,-0.26,2.6949668823758466,3.715016067357075,-2.5967533712628503,-2.6949668823758466,0.5,4.4775998253342655,0.008955199650668532,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,-2.3443843644144313,2.0,0.7254253638512771,0.47977844641264145,0,2.6949668823758466,1.0,D2-R1,2779,R1,PRIMARY_ZERO_MAKER,10,2026-05-30T07:40:59.999000+00:00,0.27512384042063237,MUUSDT,0.44928680298123386,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-2.3443843644144313
SHORT,5.389933764751693,-4.9574689409773995,D2,True,0.09502935,FALSE_BREAKOUT,0.32752922325151423,0.09502935,0.0,0.03798047666126505,0.9188588847699742,-0.26,1.8864768176630924,2.54310080408317,-2.5967533712628503,-1.8864768176630924,0.65,4.168384142977888,0.008336768285955776,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,-1.6145471885391016,2.0,0.7418018250138528,0.47977844641264145,1,1.8864768176630924,1.0,D2-R2,2779,R2,PRIMARY_ZERO_MAKER,10,2026-05-30T07:40:59.999000+00:00,0.3226385154206324,MUUSDT,0.5972582751004832,0.23272883213052648,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.6145471885391016
SHORT,5.389933764751693,-4.9574689409773995,D2,True,0.1900587,FALSE_BREAKOUT,0.32752922325151423,0.1900587,0.0,0.03798047666126505,0.8864024386779639,-0.26,1.0779867529503384,1.5064107399489448,-2.5967533712628503,-1.0779867529503384,0.8,3.859168460621511,0.007718336921243022,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,-0.927288811686469,2.0,0.7155994871537317,0.47977844641264145,1,1.0779867529503384,1.0,D2-R3,2779,R3,PRIMARY_ZERO_MAKER,10,2026-05-30T07:40:59.999000+00:00,0.3701531904206324,MUUSDT,0.7091219509423712,0.3277581821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-0.927288811686469
SHORT,5.389933764751693,-4.9574689409773995,D3,True,0.0,TRUE_BREAKOUT,0.0,0.0,0.0,0.03798047666126505,0.8985736059624677,-0.26,2.6949668823758466,3.715016067357075,0.0,-2.6949668823758466,0.5,4.4775998253342655,0.008955199650668532,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,-2.3443843644144313,2.0,0.7254253638512771,0.47977844641264145,0,2.6949668823758466,1.0,D3-R1,875,R1,PRIMARY_ZERO_MAKER,10,2026-05-31T15:24:59.999000+00:00,0.27512384042063237,MUUSDT,0.44928680298123386,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-2.3443843644144313
SHORT,5.389933764751693,-4.9574689409773995,D3,True,0.0,TRUE_BREAKOUT,0.0,0.0961785606741399,0.0,0.03798047666126505,0.9188588847699742,-0.26,1.8864768176630924,2.54310080408317,0.0,-1.8864768176630924,0.65,4.169533353652028,0.008339066707304056,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,-1.6156963992132414,2.0,0.7418018250138528,0.47977844641264145,1,1.8864768176630924,1.0,D3-R2,875,R2,PRIMARY_ZERO_MAKER,10,2026-05-31T15:24:59.999000+00:00,0.3232131207577023,MUUSDT,0.5972582751004832,0.2338780428046664,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.6156963992132414
SHORT,5.389933764751693,-4.9574689409773995,D3,True,0.0,TRUE_BREAKOUT,0.0,0.1923571213482798,0.0,0.03798047666126505,0.8864024386779639,-0.26,1.0779867529503384,1.5064107399489448,0.0,-1.0779867529503384,0.8,3.861466881969791,0.007722933763939582,0.5499200000000001,2412.0,2.0,0.40365383483207784,0.40365383483207784,-0.9295872330347488,2.0,0.7155994871537317,0.47977844641264145,1,1.0779867529503384,1.0,D3-R3,875,R3,PRIMARY_ZERO_MAKER,10,2026-05-31T15:24:59.999000+00:00,0.3713024010947723,MUUSDT,0.7091219509423712,0.3300566034788063,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-0.9295872330347488
NONE,5.389933764751693,-4.9574689409773995,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,6.676430767707106,0.0,-5.389933764751693,0.0,5.8250832665221886,0.011650166533044378,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-4.9574689409773995,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,1.0,CONTROL,0,R0,PRIMARY_ZERO_MAKER,17,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-4.9574689409773995
NONE,5.389933764751693,-4.9574689409773995,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,6.676430767707106,0.0,-5.389933764751693,0.0,5.8250832665221886,0.011650166533044378,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-4.9574689409773995,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,1.0,D1-R1,0,R1,PRIMARY_ZERO_MAKER,17,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-4.9574689409773995
NONE,5.389933764751693,-4.9574689409773995,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,6.676430767707106,0.0,-5.389933764751693,0.0,5.8250832665221886,0.011650166533044378,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-4.9574689409773995,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,1.0,D1-R2,0,R2,PRIMARY_ZERO_MAKER,17,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-4.9574689409773995
NONE,5.389933764751693,-4.9574689409773995,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,6.676430767707106,0.0,-5.389933764751693,0.0,5.8250832665221886,0.011650166533044378,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-4.9574689409773995,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,1.0,D1-R3,0,R3,PRIMARY_ZERO_MAKER,17,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-4.9574689409773995
SHORT,5.389933764751693,-4.9574689409773995,D2,True,0.0,FALSE_BREAKOUT,0.0883580085360508,0.0,0.0,0.03798047666126505,0.97263806233477,-0.26,2.6949668823758466,3.4321249734359873,-2.5967533712628503,-2.6949668823758466,0.5,4.4775998253342655,0.008955199650668532,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-2.284591560735566,2.0,0.785218167530143,0.7189496611281049,0,2.6949668823758466,1.0,D2-R1,2779,R1,PRIMARY_ZERO_MAKER,17,2026-05-30T07:40:59.999000+00:00,0.27512384042063237,MUUSDT,0.486319031167385,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-2.284591560735566
SHORT,5.389933764751693,-4.9574689409773995,D2,True,0.09502935,FALSE_BREAKOUT,0.0883580085360508,0.09502935,0.0,0.03798047666126505,0.978110449867816,-0.26,1.8864768176630924,2.3890459088881837,-2.5967533712628503,-1.8864768176630924,0.65,4.168384142977888,0.008336768285955776,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-1.566712945596009,2.0,0.7896360679569455,0.7189496611281049,1,1.8864768176630924,1.0,D2-R2,2779,R2,PRIMARY_ZERO_MAKER,17,2026-05-30T07:40:59.999000+00:00,0.3226385154206324,MUUSDT,0.6357717924140804,0.23272883213052648,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.566712945596009
SHORT,5.389933764751693,-4.9574689409773995,D2,True,0.1900587,FALSE_BREAKOUT,0.0883580085360508,0.1900587,0.0,0.03798047666126505,0.9693546298149425,-0.26,1.0779867529503384,1.3775001557441755,-2.5967533712628503,-1.0779867529503384,0.8,3.859168460621511,0.007718336921243022,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-0.8603208715661392,2.0,0.7825674272740615,0.7189496611281049,1,1.0779867529503384,1.0,D2-R3,2779,R3,PRIMARY_ZERO_MAKER,17,2026-05-30T07:40:59.999000+00:00,0.3701531904206324,MUUSDT,0.775483703851954,0.3277581821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-0.8603208715661392
SHORT,5.389933764751693,-4.9574689409773995,D3,True,0.0,TRUE_BREAKOUT,0.0,0.0,0.0,0.03798047666126505,0.97263806233477,-0.26,2.6949668823758466,3.4321249734359873,0.0,-2.6949668823758466,0.5,4.4775998253342655,0.008955199650668532,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-2.284591560735566,2.0,0.785218167530143,0.7189496611281049,0,2.6949668823758466,1.0,D3-R1,875,R1,PRIMARY_ZERO_MAKER,17,2026-05-31T15:24:59.999000+00:00,0.27512384042063237,MUUSDT,0.486319031167385,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-2.284591560735566
SHORT,5.389933764751693,-4.9574689409773995,D3,True,0.0,TRUE_BREAKOUT,0.0,0.0961785606741399,0.0,0.03798047666126505,0.978110449867816,-0.26,1.8864768176630924,2.3890459088881837,0.0,-1.8864768176630924,0.65,4.169533353652028,0.008339066707304056,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-1.5678621562701487,2.0,0.7896360679569455,0.7189496611281049,1,1.8864768176630924,1.0,D3-R2,875,R2,PRIMARY_ZERO_MAKER,17,2026-05-31T15:24:59.999000+00:00,0.3232131207577023,MUUSDT,0.6357717924140804,0.2338780428046664,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.5678621562701487
SHORT,5.389933764751693,-4.9574689409773995,D3,True,0.0,TRUE_BREAKOUT,0.0,0.1923571213482798,0.0,0.03798047666126505,0.9693546298149425,-0.26,1.0779867529503384,1.3775001557441755,0.0,-1.0779867529503384,0.8,3.861466881969791,0.007722933763939582,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-0.862619292914419,2.0,0.7825674272740615,0.7189496611281049,1,1.0779867529503384,1.0,D3-R3,875,R3,PRIMARY_ZERO_MAKER,17,2026-05-31T15:24:59.999000+00:00,0.3713024010947723,MUUSDT,0.775483703851954,0.3300566034788063,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-0.862619292914419
NONE,5.389933764751693,-5.361176103749798,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,13.354625855802581,0.0,-5.389933764751693,0.0,5.964976610641548,0.011929953221283096,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,-5.361176103749798,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,1.0,CONTROL,0,R0,PRIMARY_ZERO_MAKER,31,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.361176103749798
NONE,5.389933764751693,-5.361176103749798,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,13.354625855802581,0.0,-5.389933764751693,0.0,5.964976610641548,0.011929953221283096,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,-5.361176103749798,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,1.0,D1-R1,0,R1,PRIMARY_ZERO_MAKER,31,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.361176103749798
NONE,5.389933764751693,-5.361176103749798,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,13.354625855802581,0.0,-5.389933764751693,0.0,5.964976610641548,0.011929953221283096,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,-5.361176103749798,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,1.0,D1-R2,0,R2,PRIMARY_ZERO_MAKER,31,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.361176103749798
NONE,5.389933764751693,-5.361176103749798,D1,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,13.354625855802581,0.0,-5.389933764751693,0.0,5.964976610641548,0.011929953221283096,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,-5.361176103749798,1.0,0.4036005068917575,0.4036005068917575,0,5.389933764751693,1.0,D1-R3,0,R3,PRIMARY_ZERO_MAKER,31,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-5.361176103749798
SHORT,5.389933764751693,-5.361176103749798,D2,True,0.0,FALSE_BREAKOUT,0.0,0.0,0.0,0.03798047666126505,1.0,-0.26,2.6949668823758466,6.677312927901291,-2.5967533712628503,-2.6949668823758466,0.5,4.617493169453625,0.00923498633890725,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,-2.666209221373951,1.0,0.4036005068917575,0.47977844641264145,0,2.6949668823758466,1.0,D2-R1,2779,R1,PRIMARY_ZERO_MAKER,31,2026-05-30T07:40:59.999000+00:00,0.27512384042063237,MUUSDT,0.5,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-2.666209221373951
SHORT,5.389933764751693,-5.361176103749798,D2,True,0.09502935,FALSE_BREAKOUT,0.0,0.09502935,0.0,0.03798047666126505,1.0,-0.26,1.8864768176630924,4.674119049530903,-2.5967533712628503,-1.8864768176630924,0.65,4.308277487097247,0.008616554974194494,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,-1.9527485066611967,1.0,0.4036005068917575,0.47977844641264145,1,1.8864768176630924,1.0,D2-R2,2779,R2,PRIMARY_ZERO_MAKER,31,2026-05-30T07:40:59.999000+00:00,0.3226385154206324,MUUSDT,0.65,0.23272883213052648,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.9527485066611967
SHORT,5.389933764751693,-5.361176103749798,D2,True,0.1900587,FALSE_BREAKOUT,0.0,0.1900587,0.0,0.03798047666126505,1.0,-0.26,1.0779867529503384,2.670925171160516,-2.5967533712628503,-1.0779867529503384,0.8,3.9990618047408706,0.00799812360948174,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,-1.239287791948443,1.0,0.4036005068917575,0.47977844641264145,1,1.0779867529503384,1.0,D2-R3,2779,R3,PRIMARY_ZERO_MAKER,31,2026-05-30T07:40:59.999000+00:00,0.3701531904206324,MUUSDT,0.8,0.3277581821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.239287791948443
SHORT,5.389933764751693,-5.361176103749798,D3,True,0.0,TRUE_BREAKOUT,0.0,0.0,0.0,0.03798047666126505,1.0,-0.26,2.6949668823758466,6.677312927901291,0.0,-2.6949668823758466,0.5,4.617493169453625,0.00923498633890725,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,-2.666209221373951,1.0,0.4036005068917575,0.47977844641264145,0,2.6949668823758466,1.0,D3-R1,875,R1,PRIMARY_ZERO_MAKER,31,2026-05-31T15:24:59.999000+00:00,0.27512384042063237,MUUSDT,0.5,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-2.666209221373951
SHORT,5.389933764751693,-5.361176103749798,D3,True,0.0,TRUE_BREAKOUT,0.0,0.0961785606741399,0.0,0.03798047666126505,1.0,-0.26,1.8864768176630924,4.674119049530903,0.0,-1.8864768176630924,0.65,4.3094266977713875,0.008618853395542775,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,-1.9538977173353367,1.0,0.4036005068917575,0.47977844641264145,1,1.8864768176630924,1.0,D3-R2,875,R2,PRIMARY_ZERO_MAKER,31,2026-05-31T15:24:59.999000+00:00,0.3232131207577023,MUUSDT,0.65,0.2338780428046664,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.9538977173353367
SHORT,5.389933764751693,-5.361176103749798,D3,True,0.0,TRUE_BREAKOUT,0.0,0.1923571213482798,0.0,0.03798047666126505,1.0,-0.26,1.0779867529503384,2.670925171160516,0.0,-1.0779867529503384,0.8,4.001360226089151,0.008002720452178301,0.5499200000000001,2413.0,2.0,0.4036005068917575,0.4036005068917575,-1.2415862132967228,1.0,0.4036005068917575,0.47977844641264145,1,1.0779867529503384,1.0,D3-R3,875,R3,PRIMARY_ZERO_MAKER,31,2026-05-31T15:24:59.999000+00:00,0.3713024010947723,MUUSDT,0.8,0.3300566034788063,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-1.2415862132967228
NONE,5.389933764751693,-4.9574689409773995,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.03798047666126505,1.0,-0.28,5.389933764751693,6.676430767707106,0.0,-5.389933764751693,0.0,5.8250832665221886,0.011650166533044378,0.5499200000000001,2413.0,2.0,0.40365383483207784,0.40365383483207784,-4.9574689409773995,2.0,0.8073076696641557,0.8073076696641557,0,5.389933764751693,1.0,CONTROL,0,R0,PRIMARY_ZERO_MAKER,59,,0.27512384042063237,MUUSDT,0.0,0.1376994821305265,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,-4.9574689409773995
