adverse_inventory_direction,classification,confirmation_delay_execution_cost,confirmation_delay_inventory_loss,confirmation_price,confirmation_state,confirmation_time,control_inventory_drag,control_net_pnl,control_paired_grid_pnl,detector,event_detected,false_breakout_exit_cost,false_breakout_label,false_breakout_missed_grid_pnl,false_breakout_opportunity_cost,flatten_cost,forced_exit_count,funding,grid_edge_retention,inventory_at_signal,inventory_drag,inventory_drag_ratio,inventory_loss_before_confirmation,inventory_loss_before_signal,inventory_realized_pnl,inventory_tail_reduction,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_cycle_pnl,median_cycle_pnl,missed_reversion_pnl,net_pnl,paired_cycle_count,paired_grid_pnl,paired_grid_pnl_before_signal,partial_flatten_count,peak_negative_inventory_pnl,positive_cycle_ratio,profile_id,r3_action,reduce_only_duration,response,scenario,seed,signal_time,slippage_cost,suspected_time,symbol,tail_efficiency_score,taker_cost,time_to_confirmation_minutes,true_breakout_loss_avoided,validation_split,window_key,worst_window_pnl
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700744886042905,-4.469961671315867,1.8058963160405006,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700744886042905,3.1567398612020066,0.0,0.0,-5.700744886042905,0.0,5.995318657407848,0.011990637314815696,0.4381286,1457.0,3.0,1.8058963160405006,1.8058963160405006,0.0,-4.469961671315867,0.0,1.8058963160405006,1.8058963160405006,0,5.700744886042905,1.0,D2-C2-R3-20m,NONE,0,R0,EXECUTION_STRESS,17,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.469961671315867
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700744886042905,-4.469961671315867,1.8058963160405006,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700744886042905,3.1567398612020066,0.0,0.0,-5.700744886042905,0.0,5.995318657407848,0.011990637314815696,0.4381286,1457.0,3.0,1.8058963160405006,1.8058963160405006,0.0,-4.469961671315867,0.0,1.8058963160405006,1.8058963160405006,0,5.700744886042905,1.0,D2-C2-R3-30m,NONE,0,R0,EXECUTION_STRESS,17,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.469961671315867
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700744886042905,-4.469961671315867,1.8058963160405006,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700744886042905,3.1567398612020066,0.0,0.0,-5.700744886042905,0.0,5.995318657407848,0.011990637314815696,0.4381286,1457.0,3.0,1.8058963160405006,1.8058963160405006,0.0,-4.469961671315867,0.0,1.8058963160405006,1.8058963160405006,0,5.700744886042905,1.0,D2-C3-R3-10m,NONE,0,R0,EXECUTION_STRESS,17,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.469961671315867
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700744886042905,-4.469961671315867,1.8058963160405006,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700744886042905,3.1567398612020066,0.0,0.0,-5.700744886042905,0.0,5.995318657407848,0.011990637314815696,0.4381286,1457.0,3.0,1.8058963160405006,1.8058963160405006,0.0,-4.469961671315867,0.0,1.8058963160405006,1.8058963160405006,0,5.700744886042905,1.0,D2-C3-R3-20m,NONE,0,R0,EXECUTION_STRESS,17,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.469961671315867
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700744886042905,-4.469961671315867,1.8058963160405006,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700744886042905,3.1567398612020066,0.0,0.0,-5.700744886042905,0.0,5.995318657407848,0.011990637314815696,0.4381286,1457.0,3.0,1.8058963160405006,1.8058963160405006,0.0,-4.469961671315867,0.0,1.8058963160405006,1.8058963160405006,0,5.700744886042905,1.0,D2-C3-R3-30m,NONE,0,R0,EXECUTION_STRESS,17,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.469961671315867
NONE,UNRESOLVED,,,,NORMAL_GRID,,5.700687860559356,-4.6144112011678295,1.6613897607049877,NONE,False,0.0,UNRESOLVED,0.0,,0.0,1.0,-0.069902783055,1.0,0.0,5.700687860559356,3.43127663080116,0.0,0.0,-5.700687860559356,0.0,5.995108418112836,0.011990216836225672,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-4.6144112011678295,0.0,1.6613897607049877,1.6613897607049877,0,5.700687860559356,1.0,CONTROL,NONE,0,R0,EXECUTION_STRESS,31,,0.3883992452496359,,SNDKUSDT,0.0,0.116811073008828,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.6144112011678295
SHORT,TRUE_BREAKOUT,,,,BREAKOUT_CONFIRMED,,5.700687860559356,-4.6144112011678295,1.6613897607049877,D2,True,0.0,TRUE_BREAKOUT,0.0,,0.253090658185794,1.0,-0.069902783055,1.0,-0.09,1.140137572111871,0.6862553261602319,0.0,0.0,-1.140137572111871,0.8,3.967923932074888,0.007935847864149775,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-0.3069515709061389,0.0,1.6613897607049877,1.6613897607049877,1,1.140137572111871,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,164,R3,EXECUTION_STRESS,31,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.369901731194622,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.3069515709061389
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700687860559356,-4.6144112011678295,1.6613897607049877,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700687860559356,3.43127663080116,0.0,0.0,-5.700687860559356,0.0,5.995108418112836,0.011990216836225672,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-4.6144112011678295,0.0,1.6613897607049877,1.6613897607049877,0,5.700687860559356,1.0,D2-C1-R3-10m,NONE,0,R0,EXECUTION_STRESS,31,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.6144112011678295
SHORT,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700687860559356,-4.6144112011678295,1.6613897607049877,D2,True,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,1.0,-0.069902783055,1.0,-0.09,1.1698375721118643,0.6862553261602319,0.0593999999999869,0.0,-1.1698375721118643,0.794790102400541,3.997720457074881,0.007935847864149775,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-0.3367480959061323,0.0,1.6613897607049877,1.6613897607049877,1,1.140137572111871,1.0,D2-C1-R3-20m,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,164,R3,EXECUTION_STRESS,31,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.36999825619462196,20,4.277663105261698,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.3367480959061323
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700687860559356,-4.6144112011678295,1.6613897607049877,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700687860559356,3.43127663080116,0.0,0.0,-5.700687860559356,0.0,5.995108418112836,0.011990216836225672,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-4.6144112011678295,0.0,1.6613897607049877,1.6613897607049877,0,5.700687860559356,1.0,D2-C1-R3-30m,NONE,0,R0,EXECUTION_STRESS,31,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.6144112011678295
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700687860559356,-4.6144112011678295,1.6613897607049877,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700687860559356,3.43127663080116,0.0,0.0,-5.700687860559356,0.0,5.995108418112836,0.011990216836225672,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-4.6144112011678295,0.0,1.6613897607049877,1.6613897607049877,0,5.700687860559356,1.0,D2-C2-R3-10m,NONE,0,R0,EXECUTION_STRESS,31,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.6144112011678295
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700687860559356,-4.6144112011678295,1.6613897607049877,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700687860559356,3.43127663080116,0.0,0.0,-5.700687860559356,0.0,5.995108418112836,0.011990216836225672,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-4.6144112011678295,0.0,1.6613897607049877,1.6613897607049877,0,5.700687860559356,1.0,D2-C2-R3-20m,NONE,0,R0,EXECUTION_STRESS,31,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.6144112011678295
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700687860559356,-4.6144112011678295,1.6613897607049877,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700687860559356,3.43127663080116,0.0,0.0,-5.700687860559356,0.0,5.995108418112836,0.011990216836225672,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-4.6144112011678295,0.0,1.6613897607049877,1.6613897607049877,0,5.700687860559356,1.0,D2-C2-R3-30m,NONE,0,R0,EXECUTION_STRESS,31,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.6144112011678295
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700687860559356,-4.6144112011678295,1.6613897607049877,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700687860559356,3.43127663080116,0.0,0.0,-5.700687860559356,0.0,5.995108418112836,0.011990216836225672,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-4.6144112011678295,0.0,1.6613897607049877,1.6613897607049877,0,5.700687860559356,1.0,D2-C3-R3-10m,NONE,0,R0,EXECUTION_STRESS,31,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.6144112011678295
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700687860559356,-4.6144112011678295,1.6613897607049877,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700687860559356,3.43127663080116,0.0,0.0,-5.700687860559356,0.0,5.995108418112836,0.011990216836225672,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-4.6144112011678295,0.0,1.6613897607049877,1.6613897607049877,0,5.700687860559356,1.0,D2-C3-R3-20m,NONE,0,R0,EXECUTION_STRESS,31,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.6144112011678295
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700687860559356,-4.6144112011678295,1.6613897607049877,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700687860559356,3.43127663080116,0.0,0.0,-5.700687860559356,0.0,5.995108418112836,0.011990216836225672,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,-4.6144112011678295,0.0,1.6613897607049877,1.6613897607049877,0,5.700687860559356,1.0,D2-C3-R3-30m,NONE,0,R0,EXECUTION_STRESS,31,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.6144112011678295
NONE,UNRESOLVED,,,,NORMAL_GRID,,5.700534646747895,-3.941074003070024,2.334573744991333,NONE,False,0.0,UNRESOLVED,0.0,,0.0,1.0,-0.069902783055,1.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,-5.700534646747895,0.0,5.995108418112837,0.011990216836225673,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,-3.941074003070024,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,1.0,CONTROL,NONE,0,R0,EXECUTION_STRESS,59,,0.3883992452496359,,SNDKUSDT,0.0,0.116811073008828,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.941074003070024
SHORT,TRUE_BREAKOUT,,,,BREAKOUT_CONFIRMED,,5.700534646747895,-3.941074003070024,2.334573744991333,D2,True,0.0,TRUE_BREAKOUT,0.0,,0.253090658185794,1.0,-0.069902783055,1.0,-0.09,1.1401069293495787,0.4883576420730335,0.0,0.0,-1.1401069293495787,0.8,3.967985217599473,0.007935970435198947,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.36626305614249743,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,164,R3,EXECUTION_STRESS,59,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.369901731194622,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.36626305614249743
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700534646747895,-3.941074003070024,2.334573744991333,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,-5.700534646747895,0.0,5.995108418112837,0.011990216836225673,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,-3.941074003070024,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,1.0,D2-C1-R3-10m,NONE,0,R0,EXECUTION_STRESS,59,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.941074003070024
SHORT,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,-3.941074003070024,2.334573744991333,D2,True,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,1.0,-0.069902783055,1.0,-0.09,1.169806929349572,0.4883576420730335,0.0593999999999869,0.0,-1.169806929349572,0.7947899623736281,3.9977817425994666,0.007935970435198947,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.336466531142504,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,1.0,D2-C1-R3-20m,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,164,R3,EXECUTION_STRESS,59,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.36999825619462196,20,4.2775405342125286,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.336466531142504
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700534646747895,-3.941074003070024,2.334573744991333,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,-5.700534646747895,0.0,5.995108418112837,0.011990216836225673,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,-3.941074003070024,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,1.0,D2-C1-R3-30m,NONE,0,R0,EXECUTION_STRESS,59,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.941074003070024
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700534646747895,-3.941074003070024,2.334573744991333,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,-5.700534646747895,0.0,5.995108418112837,0.011990216836225673,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,-3.941074003070024,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,1.0,D2-C2-R3-10m,NONE,0,R0,EXECUTION_STRESS,59,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.941074003070024
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700534646747895,-3.941074003070024,2.334573744991333,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,-5.700534646747895,0.0,5.995108418112837,0.011990216836225673,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,-3.941074003070024,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,1.0,D2-C2-R3-20m,NONE,0,R0,EXECUTION_STRESS,59,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.941074003070024
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700534646747895,-3.941074003070024,2.334573744991333,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,-5.700534646747895,0.0,5.995108418112837,0.011990216836225673,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,-3.941074003070024,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,1.0,D2-C2-R3-30m,NONE,0,R0,EXECUTION_STRESS,59,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.941074003070024
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700534646747895,-3.941074003070024,2.334573744991333,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,-5.700534646747895,0.0,5.995108418112837,0.011990216836225673,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,-3.941074003070024,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,1.0,D2-C3-R3-10m,NONE,0,R0,EXECUTION_STRESS,59,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.941074003070024
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700534646747895,-3.941074003070024,2.334573744991333,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,-5.700534646747895,0.0,5.995108418112837,0.011990216836225673,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,-3.941074003070024,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,1.0,D2-C3-R3-20m,NONE,0,R0,EXECUTION_STRESS,59,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.941074003070024
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700534646747895,-3.941074003070024,2.334573744991333,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,-5.700534646747895,0.0,5.995108418112837,0.011990216836225673,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,-3.941074003070024,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,1.0,D2-C3-R3-30m,NONE,0,R0,EXECUTION_STRESS,59,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.941074003070024
NONE,UNRESOLVED,,,,NORMAL_GRID,,5.700744886042905,-5.602674003070022,0.6731839842863452,NONE,False,0.0,UNRESOLVED,0.0,,0.0,1.0,-0.069902783055,1.0,0.0,5.700744886042905,8.468331123602667,0.0,0.0,-5.700744886042905,0.0,6.589108418112833,0.013178216836225666,0.30333960000000004,1457.0,2.0,0.6731839842863452,0.6731839842863452,0.0,-5.602674003070022,0.0,0.6731839842863452,0.6731839842863452,0,5.700744886042905,1.0,CONTROL,NONE,0,R0,EXECUTION_STRESS,97,,0.3883992452496359,,SNDKUSDT,0.0,0.116811073008828,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-5.602674003070022
SHORT,TRUE_BREAKOUT,,,,BREAKOUT_CONFIRMED,,5.700744886042905,-5.602674003070022,0.6731839842863452,D2,True,0.0,TRUE_BREAKOUT,0.0,,0.253090658185794,1.0,-0.069902783055,1.0,-0.09,1.1401489772085807,1.6936662247205327,0.0,0.0,-1.1401489772085807,0.8,4.561901121881465,0.009123802243762929,0.30333960000000004,1457.0,2.0,0.6731839842863452,0.6731839842863452,0.0,-1.2951687524214917,0.0,0.6731839842863452,0.6731839842863452,1,1.1401489772085807,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,164,R3,EXECUTION_STRESS,97,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.369901731194622,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-1.2951687524214917
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700744886042905,-5.602674003070022,0.6731839842863452,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700744886042905,8.468331123602667,0.0,0.0,-5.700744886042905,0.0,6.589108418112833,0.013178216836225666,0.30333960000000004,1457.0,2.0,0.6731839842863452,0.6731839842863452,0.0,-5.602674003070022,0.0,0.6731839842863452,0.6731839842863452,0,5.700744886042905,1.0,D2-C1-R3-10m,NONE,0,R0,EXECUTION_STRESS,97,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-5.602674003070022
SHORT,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700744886042905,-5.602674003070022,0.6731839842863452,D2,True,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,1.0,-0.069902783055,1.0,-0.09,1.169848977208574,1.6936662247205327,0.0593999999999869,0.0,-1.169848977208574,0.7947901545159989,4.5916976468814585,0.009123802243762929,0.30333960000000004,1457.0,2.0,0.6731839842863452,0.6731839842863452,0.0,-1.324965277421485,0.0,0.6731839842863452,0.6731839842863452,1,1.1401489772085807,1.0,D2-C1-R3-20m,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,164,R3,EXECUTION_STRESS,97,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.36999825619462196,20,4.277708725648537,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-1.324965277421485
NONE,TRUE_BREAKOUT,,,,BREAKOUT_REJECTED,,5.700744886042905,-5.602674003070022,0.6731839842863452,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,1.0,-0.069902783055,1.0,0.0,5.700744886042905,8.468331123602667,0.0,0.0,-5.700744886042905,0.0,6.589108418112833,0.013178216836225666,0.30333960000000004,1457.0,2.0,0.6731839842863452,0.6731839842863452,0.0,-5.602674003070022,0.0,0.6731839842863452,0.6731839842863452,0,5.700744886042905,1.0,D2-C1-R3-30m,NONE,0,R0,EXECUTION_STRESS,97,,0.3883992452496359,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.0,0.116811073008828,,0.0,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-5.602674003070022
